blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,59,m2,0.25,5.85011780729449e-06,50,3.066484433711508e-08
test,59,m2,1.0,0.1379685898828523,51,1.984671039885012e-06
test,59,m2,0.6666666666666666,0.07014508385406712,52,1.0304292122806894e-06
test,59,m2,1.0,0.09228707906986755,53,1.0920236654156144e-06
test,59,m2,0.6666666666666666,0.0725779002720071,54,9.688275168639584e-08
test,59,m2,0.4166666666666667,0.0043937129504714465,55,3.119035437271805e-08
test,59,m2,1.0,0.0975717099829466,56,1.491642042792217e-07
test,59,m1,0.4166666666666667,0.11252939020344173,57,1.4170106174081975e-06
test,59,m1,0.6666666666666666,0.00580761284514354,58,1.3416893650114823e-07
test,59,m1,0.6666666666666666,0.0053815796463170815,59,8.472335954822683e-07
test,59,m1,0.5833333333333334,8.122337725907309e-07,60,2.730569244212686e-07
test,59,m1,0.5833333333333334,0.026191045980020478,61,2.8842385162245376e-06
test,59,m1,0.75,1.081724136842219e-05,62,1.6676226163566545e-06
test,59,m1,0.5,0.004031127117214771,63,1.7885042344781675e-06
test,59,m1,0.5,0.002642684203436061,64,2.1376142144286573e-06
train,60,m1,0.5833333333333334,0.15535313053114921,1,0.00024413042832660084
train,60,m1,0.5,0.03455888105024409,2,1.1278264601815586e-06
train,60,m1,0.4166666666666667,3.7593442471856786e-05,3,9.405587758671842e-06
train,60,m1,0.6666666666666666,0.002229412460704121,4,0.00013380929634732966
train,60,m1,0.5833333333333334,0.12126227248264558,5,5.446704474609098e-06
train,60,m1,1.0,0.10702239275708678,6,2.5797285498467604e-05
train,60,m1,0.6666666666666666,0.10899239393951708,7,0.0003195310886938363
train,60,m1,0.6666666666666666,0.015064591836427993,8,1.6555786293905611e-06
train,60,m1,0.5833333333333334,4.643267861916775e-05,9,7.469992376728566e-07
train,60,m1,0.4166666666666667,0.0007031502660013135,10,6.237323036448857e-06
train,60,m1,0.9166666666666666,0.0006031528933874795,11,1.8544325701911987e-07
train,60,m1,1.0,0.005104630611792613,12,9.64080408001658e-07
train,60,m1,0.9166666666666666,0.00013782985043331382,13,1.1635318029247748e-06
train,60,m1,0.5,0.020493789706858175,14,1.3284525148304805e-05
train,60,m1,1.0,0.08189326633429865,15,1.5037991131855699e-05
train,60,m1,1.0,0.1001623559168779,16,4.654925448444056e-06
train,60,m1,0.5,0.02091625287909448,17,3.5063750131419516e-06
train,60,m1,0.5,0.02071547473608538,18,3.7129619294332643e-06
train,60,m1,0.75,0.001829713677301801,19,1.361819811918054e-06
train,60,m1,0.5,0.023162950770694034,20,3.3554579436818064e-05
train,60,m1,1.0,0.16910772076335126,21,1.4497008716757705e-05
train,60,m1,1.0,0.09807650372050905,22,5.936935194140854e-06
train,60,m1,0.6666666666666666,0.014533248105301568,23,3.0051885366408426e-05
train,60,m1,1.0,0.10820556391906554,24,6.955505410735098e-07
train,60,m1,0.5,0.02082258198855832,25,1.1951258614993588e-05
train,60,m1,0.5833333333333334,0.004283796654740209,26,2.9494247533357295e-05
train,60,m1,1.0,0.18435401754933634,27,2.860338665992918e-06
train,60,m1,1.0,0.01594818488315056,28,3.09104625508447e-06
train,60,m1,1.0,0.17386619143809523,29,7.088181208171051e-06
train,60,m1,0.3333333333333333,0.0016361176737758809,30,1.3987923010538982e-06
train,60,m1,1.0,0.19474526120693197,31,3.910029559382773e-06
train,60,m1,1.0,0.043735973603846935,32,4.094703826346759e-06
train,60,m1,1.0,0.11003327487750138,33,2.3727218934887922e-07
train,60,m1,1.0,0.10696254559429585,34,1.4557362629248884e-05
train,60,m1,1.0,0.10440291267482778,35,4.796644238521492e-06
train,60,m1,1.0,0.11378103902095284,36,2.889416222031407e-06
train,60,m1,1.0,0.18895046596470355,37,5.099059427651785e-07
train,60,m1,1.0,0.19620455959892646,38,1.6980724558082581e-06
train,60,m1,1.0,0.10487923711802959,39,5.779608644001186e-07
train,60,m1,0.8333333333333334,0.023274141432884685,40,4.593179099114177e-06
test,60,ind,0.5,0.030871434222075275,41,2.530640477229323e-06
test,60,ind,0.3333333333333333,0.10641197844782647,42,1.8990657234233548e-05
test,60,ind,0.5,0.0011482006064916016,43,8.024893959874839e-07
test,60,ind,0.4166666666666667,0.00011717768574350803,44,3.315641680523295e-06
test,60,ind,0.5,0.09712691166629907,45,1.729202784016965e-07
test,60,ind,0.5833333333333334,0.0114984627136125,46,3.644715498696842e-06
test,60,ind,0.4166666666666667,0.0009456766020105783,47,5.241643785533647e-06
test,60,ind,0.6666666666666666,0.0015668984048888314,48,1.21238638884212e-06
test,60,m2,0.6666666666666666,1.9456966421225104e-06,49,5.474065695719445e-06
test,60,m2,0.4166666666666667,0.09214119700744763,50,1.5568197931392005e-06
test,60,m2,0.4166666666666667,0.09508626409619797,51,5.383958436271802e-07
test,60,m2,0.25,0.00016584130137391458,52,1.0702423778440565e-06
test,60,m2,0.5,0.007681048827393161,53,2.9586956546336974e-06
test,60,m2,1.0,0.0007199839441743589,54,1.2077250730540541e-06
test,60,m2,0.5,0.07556468349904102,55,6.662954055422518e-06
test,60,m2,0.75,0.0010702351160119439,56,3.6026308892368573e-06
test,60,m1,0.4166666666666667,0.011570831798613984,57,1.5235038089021302e-05
test,60,m1,0.5833333333333334,0.0011655614985581204,58,4.1175609662715066e-07
test,60,m1,1.0,0.1520291607802068,59,1.9073278669446194e-07
test,60,m1,0.4166666666666667,0.02239713151396217,60,5.095309999198813e-07
test,60,m1,0.4166666666666667,0.0015307447086753885,61,1.1348205837490596e-07
test,60,m1,0.4166666666666667,0.009932174453042113,62,1.4649151556321807e-06
test,60,m1,0.6666666666666666,0.0033776247997177027,63,1.7706384691846917e-06
test,60,m1,0.5,0.013615693640359297,64,9.305179574424763e-07
train,61,ind,0.5,0.0011740895943906603,1,0.00024413993892182388
train,61,ind,0.5,0.0031349405669949828,2,0.0002441399524711988
train,61,ind,0.8333333333333334,0.0018697158349024819,3,3.3076492099184006e-05
train,61,ind,0.6666666666666666,0.010778701826529919,4,2.1555702124648145e-05
train,61,ind,0.5833333333333334,0.00022637559141511497,5,1.4186384670872347e-05
train,61,ind,0.5,0.002967555078971241,6,1.9132988388634917e-05
train,61,ind,0.9166666666666666,0.00026167219927271184,7,2.89958838277533e-06
train,61,ind,0.25,0.003393699367373776,8,1.3678436850187765e-05
train,61,ind,0.4166666666666667,0.007734355132342929,9,2.7540188009764996e-06
train,61,ind,0.4166666666666667,0.004444458895975066,10,1.205532279489464e-05
train,61,ind,0.5,0.004826758914910838,11,3.1687363723720847e-06
train,61,ind,0.25,0.001374725467598883,12,1.834123763523176e-06
train,61,ind,0.4166666666666667,1.4574940096293381e-05,13,1.4010926271972599e-05
train,61,ind,0.5,0.00013743395503921458,14,1.225942304396249e-06
train,61,ind,0.75,0.004397345997579956,15,2.213060840065911e-05
train,61,ind,0.25,0.002075600373587434,16,1.4457695146711124e-06
train,61,ind,0.5,9.874907637799402e-05,17,1.8386564608134192e-05
train,61,ind,0.5833333333333334,0.0015011030419437184,18,1.9935597534206212e-05
train,61,ind,0.5,0.04420862021157811,19,9.408738852334233e-06
train,61,ind,0.5833333333333334,4.0028742234037074e-05,20,2.3119955995211445e-06
train,61,ind,0.75,0.00310964877547574,21,3.0420209566888915e-06
train,61,ind,0.5,0.0018791445517217667,22,2.302994478797699e-06
train,61,ind,0.5833333333333334,9.846379486373039e-05,23,2.0449105832288866e-05
train,61,ind,0.5833333333333334,0.0033432821873117077,24,1.0902381993622255e-06
train,61,ind,0.4166666666666667,0.00035284874299194564,25,5.589743929355737e-06
train,61,ind,0.6666666666666666,0.0009034912038633156,26,3.181055582081073e-05
train,61,ind,0.6666666666666666,0.0021713482076397158,27,2.606748644137367e-06
train,61,ind,0.5,0.0007218504310952027,28,7.377377800797936e-06
train,61,ind,0.5833333333333334,9.951412464994153e-05,29,6.365135470211764e-07
train,61,ind,0.75,0.01918903624041714,30,4.695675188361252e-06
train,61,ind,0.5833333333333334,4.7066075742189606e-05,31,1.1363313151827353e-05
train,61,ind,0.6666666666666666,0.04258309969037695,32,8.51605444473897e-06
train,61,ind,0.6666666666666666,0.04646779076292229,33,4.841169967287576e-06
train,61,ind,0.25,0.003825976453776649,34,2.1186292107327345e-06
train,61,ind,0.4166666666666667,4.237900147212047e-05,35,3.49843935534721e-05
train,61,ind,0.4166666666666667,0.000951852055220402,36,6.079457678475469e-06
train,61,ind,0.5833333333333334,0.002319425788384881,37,2.0851379821228083e-05
train,61,ind,0.4166666666666667,0.00025396295884159785,38,2.7586087363706032e-06
train,61,ind,0.4166666666666667,8.867472799613223e-05,39,1.886772568876833e-05
train,61,ind,0.5833333333333334,0.00034804334512307045,40,5.8083549095054855e-06
test,61,m2,0.5,0.007807273551184884,41,3.6085825675635044e-07
test,61,m2,0.5,9.877682467511565e-05,42,1.038612914398801e-05
test,61,m2,0.4166666666666667,0.0001352369121972437,43,2.1755807398018558e-05
test,61,m2,0.5,0.00013592851377087586,44,1.1421433768103475e-05
test,61,m2,0.4166666666666667,1.111442199028391e-06,45,1.081694023911548e-05
test,61,m2,0.5,0.03680668725435928,46,1.6513403910177661e-06
test,61,m2,0.5,0.010561610477987206,47,0.004166238476733679
test,61,m2,0.5833333333333334,0.007794591768593286,48,0.005451787600301128
test,61,ind,0.5833333333333334,0.04507707758088487,49,1.5737078376239484e-05
test,61,ind,0.5833333333333334,0.0037701508142966352,50,2.753545330851631e-05
test,61,ind,0.4166666666666667,0.0009445973680781152,51,9.701041951064842e-06
test,61,ind,0.4166666666666667,0.001907399456199151,52,6.272121672637112e-06
test,61,ind,0.5,0.07766378801098422,53,3.897200412801721e-06
test,61,ind,0.5,0.0014210568309692662,54,8.803636382693938e-05
test,61,ind,0.5,0.07535016665217037,55,1.2416233708123113e-05
test,61,ind,0.4166666666666667,0.0004336831857195029,56,1.0686822837398655e-05
test,61,m1,0.6666666666666666,0.0467513338855468,57,3.6646027926600064e-06
test,61,m1,0.75,0.01560719500435534,58,3.0073136932326876e-06
test,61,m1,0.5,0.010501210208066047,59,3.0536836875852683e-06
test,61,m1,0.4166666666666667,0.0024193246444377163,60,8.056693288889373e-06
test,61,m1,0.25,0.03932703976683185,61,8.182709784299472e-05
test,61,m1,0.5,0.07633296125050436,62,0.00013500749550772977
test,61,m1,0.5,0.0012405543138629752,63,0.0030150512820728
test,61,m1,0.5,0.0066524654030811455,64,0.004272648975125551
train,63,ind,0.6666666666666666,0.027285950486950452,1,0.00024413052876905115
train,63,ind,0.5833333333333334,0.0005508623207650358,2,2.4700039207874195e-05
train,63,ind,0.5833333333333334,0.0023009001790514137,3,4.776414617013216e-06
train,63,ind,0.6666666666666666,0.015374627305457746,4,1.1916865195081377e-06
train,63,ind,0.5,0.01650134751163607,5,6.448150034834804e-06
train,63,ind,0.5,0.008348190141171259,6,2.0633970580559578e-05
train,63,ind,0.4166666666666667,0.0008812331509075405,7,4.717861834354787e-06
train,63,ind,0.5833333333333334,0.043183103396132,8,5.305839181352071e-07
train,63,ind,0.5,0.00031690846112877164,9,6.175196217705086e-06
train,63,ind,0.4166666666666667,0.0014941264692753886,10,1.7032905858263707e-06
train,63,ind,0.5,0.0027114921557020236,11,2.394213110967792e-06
train,63,ind,0.3333333333333333,0.03219974311521707,12,1.4173807351792574e-05
train,63,ind,0.5,0.004191495712686822,13,3.156595392644589e-06
train,63,ind,0.4166666666666667,0.0020772548371902127,14,9.49442395601568e-06
train,63,ind,0.3333333333333333,0.0012367855819014229,15,3.650335868286537e-06
train,63,ind,0.6666666666666666,0.0008681123216531363,16,5.699551654334482e-07
train,63,ind,0.3333333333333333,4.620525425392314e-05,17,2.5845614127200998e-05
train,63,ind,0.5,0.03457289825175749,18,6.357535266887069e-07
train,63,ind,0.6666666666666666,0.000879539923117947,19,2.7812401322041883e-05
train,63,ind,0.5,0.005463615313260681,20,6.403716957346908e-07
train,63,ind,0.5,0.011258477814594705,21,3.420690364058734e-05
train,63,ind,0.6666666666666666,0.00011555071014579208,22,7.732134808817118e-06
train,63,ind,0.4166666666666667,0.0050104133388113314,23,1.0670123208003633e-06
train,63,ind,0.6666666666666666,0.0053012030518556855,24,1.2486350823573886e-05
train,63,ind,0.6666666666666666,0.018337085687367576,25,2.302556943981697e-06
train,63,ind,0.5,0.005534405767701638,26,9.572715558717941e-06
train,63,ind,0.5833333333333334,0.00028363986719557135,27,4.422518991971002e-06
train,63,ind,0.6666666666666666,0.0009411925059839211,28,2.792309349846454e-06
train,63,ind,0.3333333333333333,0.025625680102085418,29,3.99009992909766e-07
train,63,ind,0.75,0.0060771982828697795,30,8.451721665870042e-06
train,63,ind,0.6666666666666666,0.00024643000090945915,31,3.503721207690561e-07
train,63,ind,0.6666666666666666,0.024055018057412197,32,1.4125832757907853e-05
train,63,ind,0.5,0.0025984473611521666,33,4.8740509382604255e-06
train,63,ind,0.5,0.01819084196543055,34,1.2086461776296703e-05
train,63,ind,0.5833333333333334,0.0030934170096434213,35,3.0796298269339636e-06
train,63,ind,0.5833333333333334,0.0015608383292273422,36,2.099056793343991e-05
train,63,ind,0.4166666666666667,2.04303788913946e-05,37,8.920944883618558e-06
train,63,ind,0.6666666666666666,0.0017624443041115933,38,3.6659317453822357e-06
train,63,ind,0.5,0.003766933562983228,39,7.696402142025133e-06
train,63,ind,0.5833333333333334,0.004778147481550034,40,4.038201885151533e-06
test,63,m1,0.5833333333333334,0.034328425615108245,41,8.750293860569449e-07
test,63,m1,0.5,0.001449745782753675,42,3.6271499373295176e-06
test,63,m1,0.3333333333333333,0.017859519821614243,43,4.542049750928656e-06
test,63,m1,0.6666666666666666,8.83480027348845e-05,44,5.230327672734869e-06
test,63,m1,0.6666666666666666,0.0020896949104096834,45,2.7660848293249667e-06
test,63,m1,0.5833333333333334,0.04082931652279201,46,2.608188667657323e-06
test,63,m1,0.6666666666666666,0.003304667589263127,47,5.405663025302499e-07
test,63,m1,0.5,0.00020574892783191425,48,2.7367758957846677e-06
test,63,ind,0.4166666666666667,0.0008994878055299441,49,8.527017979166934e-06
test,63,ind,0.75,0.0014224515840747661,50,6.123984049528369e-06
test,63,ind,0.16666666666666666,0.0008715632199969975,51,2.203858612230537e-07
test,63,ind,0.5,0.030526754524580813,52,5.375467110560315e-06
test,63,ind,0.5,2.8735776523927704e-05,53,4.8336118347085584e-06
test,63,ind,0.5,3.540536816777942e-05,54,9.170236062316696e-06
test,63,ind,0.5833333333333334,0.03694265506774504,55,6.1063510662650805e-06
test,63,ind,0.6666666666666666,2.578464295501803e-05,56,8.233138962153521e-07
test,63,m2,0.4166666666666667,5.4799929502287505e-05,57,2.2976316960002283e-06
test,63,m2,0.3333333333333333,4.240314682920329e-06,58,7.348665609455151e-06
test,63,m2,0.75,0.0012929186969014154,59,1.5228447093231366e-05
test,63,m2,0.6666666666666666,0.00018017153479440607,60,1.2781323238092536e-05
test,63,m2,0.5,0.0001399902518923179,61,1.5688364038351126e-05
test,63,m2,0.75,0.049783638085357074,62,1.1568143799074006e-05
test,63,m2,0.5,0.006894304522783563,63,1.356255373413865e-05
test,63,m2,0.5833333333333334,0.00796082641759683,64,6.559949141877516e-06
train,64,m1,0.5,0.0003434985694594607,1,0.0002763243277111399
train,64,m1,0.5,0.03455888105024409,2,9.834089191097783e-06
train,64,m1,0.3333333333333333,0.004771456259773632,3,1.7745520787888207e-05
train,64,m1,1.0,0.08872496579044084,4,3.978377979450778e-06
train,64,m1,0.5,0.0007963148042437551,5,1.2839206859451376e-06
train,64,m1,0.5833333333333334,0.00010074704327438199,6,1.842053534574662e-05
train,64,m1,0.5833333333333334,0.015150431975631477,7,2.0878900976881773e-06
train,64,m1,0.25,0.0011081342548860168,8,1.185038346381575e-05
train,64,m1,0.6666666666666666,0.003835096943545231,9,4.324882724161314e-06
train,64,m1,1.0,0.14664312077660602,10,5.409660765207105e-07
train,64,m1,0.6666666666666666,4.408315980251908e-05,11,2.5907055616506888e-06
train,64,m1,0.5833333333333334,0.00220684893236537,12,8.674225760064704e-07
train,64,m1,0.4166666666666667,3.8747910510212704e-05,13,9.306589920215665e-07
train,64,m1,0.4166666666666667,0.0005106344412637358,14,1.0133789402145176e-06
train,64,m1,1.0,0.07908795822725273,15,8.304070633375969e-07
train,64,m1,0.3333333333333333,0.013540317616505045,16,9.64241949112423e-06
train,64,m1,0.5833333333333334,0.0028968407457821434,17,4.201485002818115e-06
train,64,m1,1.0,0.18515097538956962,18,3.634454003272953e-06
train,64,m1,0.3333333333333333,2.1933034109197446e-05,19,8.05420759928235e-07
train,64,m1,0.3333333333333333,0.00017503398223681348,20,1.9804190599749664e-07
train,64,m1,0.5833333333333334,0.012246427315199811,21,2.28787886130343e-07
train,64,m1,1.0,0.19350607263009334,22,1.5732268216479833e-05
train,64,m1,1.0,0.20410320172362156,23,9.124737955401009e-07
train,64,m1,0.3333333333333333,0.004529680257500706,24,4.1482487295109315e-06
train,64,m1,1.0,0.18893407931768716,25,3.3947731760597304e-06
train,64,m1,1.0,0.1990438970757321,26,3.876830410172177e-06
train,64,m1,1.0,0.20844226371219596,27,2.8670880456327527e-05
train,64,m1,0.5833333333333334,1.30377258261938e-06,28,2.1331834254250857e-06
train,64,m1,0.5833333333333334,0.012806532085144803,29,4.985471614448473e-06
train,64,m1,1.0,0.10239454627773963,30,6.868473795351357e-05
train,64,m1,0.5833333333333334,0.013687198837415768,31,2.3246938644371983e-06
train,64,m1,1.0,0.11148922105239407,32,3.945632167117413e-06
train,64,m1,0.5,8.366938114165544e-06,33,3.3389388403287604e-07
train,64,m1,1.0,0.20325851941311698,34,2.424763067257653e-06
train,64,m1,0.3333333333333333,0.008517511782712846,35,2.2086933960968227e-07
train,64,m1,0.5833333333333334,0.005632204826542007,36,4.70405333276028e-07
train,64,m1,0.4166666666666667,2.9802091872775074e-05,37,4.683504799081417e-06
train,64,m1,0.3333333333333333,0.010563425210676628,38,7.584052685187152e-06
train,64,m1,1.0,0.21298197772937014,39,3.91143488871046e-06
train,64,m1,0.9166666666666666,0.011865414612314351,40,5.406857809036967e-06
test,64,ind,0.5,0.01724983431239889,41,1.3437564943115414e-05
test,64,ind,0.3333333333333333,0.011990118140494633,42,1.1191088985953535e-06
test,64,ind,0.6666666666666666,0.1026567940032428,43,4.358184588647668e-07
test,64,ind,0.5,0.04862435474938224,44,1.5327626262066855e-06
test,64,ind,0.3333333333333333,0.09708500261831743,45,3.917844598153441e-07
test,64,ind,0.3333333333333333,0.09476830479897642,46,7.985963204407697e-07
test,64,ind,0.5833333333333334,0.1421422995363776,47,2.783270951713492e-07
test,64,ind,0.4166666666666667,0.003061242070566378,48,8.164685596418286e-06
test,64,m2,0.5,0.08716184450112453,49,1.438446452356441e-06
test,64,m2,0.4166666666666667,0.13459053211799893,50,9.893603174980161e-07
test,64,m2,0.5833333333333334,0.005665000666956799,51,1.3876067774361143e-05
test,64,m2,0.4166666666666667,0.1763660965648974,52,1.589720609916873e-06
test,64,m2,0.4166666666666667,0.16523162262356716,53,6.934482258161582e-06
test,64,m2,0.5,0.0781234855346553,54,4.610954860058229e-07
test,64,m2,0.4166666666666667,0.1484985069075756,55,2.583758381175005e-06
test,64,m2,0.4166666666666667,0.17582072104006125,56,2.626371292526624e-06
test,64,m1,0.5833333333333334,0.0362229867184866,57,1.981874080951798e-05
test,64,m1,1.0,0.20417754490599485,58,2.6018238309288035e-07
test,64,m1,0.4166666666666667,0.0009011912519984378,59,2.7506420869305912e-05
test,64,m1,0.6666666666666666,0.0029453287789361795,60,4.302052183243226e-06
test,64,m1,0.5833333333333334,0.02868577661779451,61,6.7040893330030545e-06
test,64,m1,1.0,0.2067556938314388,62,7.562600959281821e-07
test,64,m1,0.8333333333333334,3.889655740805199e-06,63,1.014765677598879e-05
test,64,m1,0.5833333333333334,0.021608326094368323,64,6.756660917176767e-07
train,66,m2,0.6666666666666666,0.024875262227281585,1,0.0004040003081807152
train,66,m2,0.3333333333333333,0.00019328861298677997,2,3.513805909813849e-05
train,66,m2,0.4166666666666667,0.0006746820709825082,3,8.208201203840772e-06
train,66,m2,0.5,9.746644209582446e-05,4,3.2899963016516736e-06
train,66,m2,0.5,0.004338432739818398,5,1.3630690974515328e-05
train,66,m2,0.5,0.007448634930448569,6,5.61467143453442e-06
train,66,m2,0.5,0.0014249320029093508,7,3.890844626682432e-06
train,66,m2,0.5,0.00039252205363546317,8,1.2981693303266973e-05
train,66,m2,0.5,1.7494727101967396e-05,9,4.444802064332266e-06
train,66,m2,0.6666666666666666,0.0014891705573281992,10,1.213488123369262e-05
train,66,m2,1.0,0.11251439900849658,11,1.6760200782620749e-06
train,66,m2,0.5833333333333334,0.0025643989871636666,12,1.3098874174242685e-05
train,66,m2,0.6666666666666666,0.07086611170707048,13,3.799334350665405e-05
train,66,m2,0.75,0.0041140004447187545,14,0.00011925021085452665
train,66,m2,1.0,0.17016500980571111,15,0.000310891412316997
train,66,m2,0.25,0.008053131872009267,16,9.138897284561271e-06
train,66,m2,0.8333333333333334,0.018623248747905656,17,4.9245003051022787e-05
train,66,m2,0.6666666666666666,0.04177208807942194,18,1.611511944238549e-05
train,66,m2,0.9166666666666666,0.008121930886707089,19,8.146063633728727e-06
train,66,m2,0.6666666666666666,0.03903525339955382,20,2.371109092004328e-05
train,66,m2,0.6666666666666666,0.039321978818322334,21,1.619994401754252e-05
train,66,m2,1.0,0.17445719664013137,22,2.585612551568588e-07
train,66,m2,0.6666666666666666,0.037470232911921524,23,0.0001996892909224701
train,66,m2,1.0,0.09083470223832299,24,7.874649456246955e-07
train,66,m2,1.0,0.17905249478701998,25,6.066327881453564e-06
train,66,m2,0.3333333333333333,0.0027784953018491123,26,0.018120464319204627
train,66,m2,1.0,0.19522104925037762,27,0.02054966456817193
train,66,m2,0.9166666666666666,0.07294960885580805,28,0.021067572784598795
train,66,m2,0.75,0.0008368722508312638,29,0.023438171094012337
train,66,m2,0.6666666666666666,0.03456724299993562,30,0.02580417565126114
train,66,m2,1.0,0.20264297736611003,31,3.0371240159029216e-07
train,66,m2,0.9166666666666666,0.07854752071933897,32,0.02662335767241281
train,66,m2,1.0,0.1939509758424099,33,0.028888602593510556
train,66,m2,0.6666666666666666,0.07974377840210778,34,0.031147993498484666
train,66,m2,1.0,0.21020031422594398,35,0.03340047172149584
train,66,m2,0.6666666666666666,0.00954545395658898,36,0.033494085398327454
train,66,m2,1.0,0.20076631643207918,37,0.03569698267310138
train,66,m2,1.0,0.11281368699383214,38,0.03789236201260292
train,66,m2,1.0,0.11155464628627217,39,0.04007936313161889
train,66,m2,0.6666666666666666,0.10289268284640034,40,0.039965568012777314
test,66,ind,0.5833333333333334,0.05159072589215696,41,1.0384517309169973e-07
test,66,ind,0.5,0.11281483159662523,42,1.759790570433987e-09
test,66,ind,0.6666666666666666,0.0034993881004545583,43,1.542234150909283e-08
test,66,ind,0.5833333333333334,0.11217265594146159,44,3.165502109576308e-06
test,66,ind,0.5833333333333334,0.1081789429984461,45,1.8564136049844503e-05
test,66,ind,0.75,0.00873913603871344,46,2.1469780533709372e-07
test,66,ind,0.4166666666666667,0.014359499872726238,47,1.2245492564722785e-06
test,66,ind,0.5,0.0019177417377579126,48,1.5618329042049813e-06
test,66,m2,0.6666666666666666,0.07872947921092682,49,0.02598631858800852
test,66,m2,0.75,0.002354582471353241,50,1.3905703486825228e-05
test,66,m2,1.0,0.1748586530235147,51,0.028240052169512985
test,66,m2,0.6666666666666666,0.08608475193463876,52,1.63039257828247e-05
test,66,m2,1.0,0.16548832674559022,53,0.028853922080334552
test,66,m2,0.5833333333333334,0.010469067041276581,54,0.030585884102813043
test,66,m2,0.75,0.0023269962825475375,55,0.032322292162813945
test,66,m2,0.6666666666666666,0.09750539080206719,56,0.03236824777309147
test,66,m1,0.4166666666666667,0.10825719993736,57,1.9871368798132063e-06
test,66,m1,0.5,0.1043047586760511,58,1.4808647422720882e-06
test,66,m1,0.3333333333333333,0.09197784841454477,59,5.029878856886651e-07
test,66,m1,0.5833333333333334,0.001724872531204544,60,6.133665700319725e-07
test,66,m1,0.5833333333333334,0.024274710903978054,61,2.145088451183495e-06
test,66,m1,0.75,0.004502530559244651,62,1.6351806334529702e-07
test,66,m1,0.4166666666666667,0.10863886375390855,63,3.209072655838244e-07
test,66,m1,0.5833333333333334,0.024102988366194286,64,0.0046105897354400405
train,67,ind,0.5,0.016666844212590678,1,0.00040482619305333477
train,67,ind,0.5,0.24133990328170724,2,1.7763744653790026e-06
train,67,ind,0.5,0.204937830005239,3,1.8696830343831882e-05
train,67,ind,0.5833333333333334,0.028048411241781153,4,1.1588006588755508e-05
train,67,ind,0.9166666666666666,0.08518792729659397,5,2.239003692409366e-05
train,67,ind,0.5,0.02374455443591157,6,2.453404004409759e-05
train,67,ind,0.5,0.0013532812311889456,7,2.0100215004802637e-06
train,67,ind,0.5833333333333334,0.021569396178491965,8,6.137008920051009e-05
train,67,ind,0.4166666666666667,0.0008933867504425452,9,3.7877949274268808e-06
train,67,ind,0.4166666666666667,0.02418671653215322,10,1.0413606875814511e-05
train,67,ind,0.6666666666666666,0.0030804704621717185,11,2.4220548983802908e-05
train,67,ind,0.4166666666666667,0.02376662808473743,12,1.4711489822872664e-06
train,67,ind,0.5,0.00038017337322784325,13,3.3430436968514067e-06
train,67,ind,0.5833333333333334,0.0017214119337379612,14,1.6800999270297483e-06
train,67,ind,0.6666666666666666,0.0057841776179680315,15,9.563754933376695e-06
train,67,ind,0.5,0.0020735488918505593,16,1.4963759732848823e-05
train,67,ind,0.5833333333333334,0.02745233926401863,17,1.1105192579834837e-06
train,67,ind,0.5,0.012081240686264942,18,1.1275506522166083e-05
train,67,ind,0.5833333333333334,0.002060468042687181,19,1.823351911929736e-05
train,67,ind,0.4166666666666667,0.0028625225564416915,20,3.7866364118526424e-06
train,67,ind,0.6666666666666666,0.0061369672560465565,21,5.241066342559549e-06
train,67,ind,0.5,0.008961242405653356,22,1.3878274425839017e-05
train,67,ind,0.5,0.0003734518086567568,23,7.806284224937336e-06
train,67,ind,0.4166666666666667,0.00024067680110010197,24,3.199419616420302e-05
train,67,ind,0.3333333333333333,0.0014617263350833714,25,2.2625145792480818e-05
train,67,ind,0.5,2.141843577716357e-05,26,1.1306626507084235e-05
train,67,ind,0.6666666666666666,0.05099305993427923,27,1.8086240125628381e-06
train,67,ind,0.5,0.03131266056272103,28,6.455830384194627e-06
train,67,ind,0.4166666666666667,0.0004544465032495418,29,2.86207244424795e-06
train,67,ind,0.75,0.004933773023593256,30,9.922596578240255e-07
train,67,ind,0.5833333333333334,0.0005951993305404727,31,1.42216835898606e-05
train,67,ind,0.16666666666666666,0.004424419551658574,32,1.6142822348796042e-06
train,67,ind,0.5833333333333334,0.00012348113305386943,33,1.861792634705285e-05
train,67,ind,0.5,0.00024447890804956074,34,4.894090102834679e-06
train,67,ind,0.5,5.3613818268009804e-05,35,1.9476629977627063e-05
train,67,ind,0.5,0.0019551435233721385,36,3.161826651781401e-06
train,67,ind,0.6666666666666666,0.002891709281090066,37,4.197968127745047e-06
train,67,ind,0.6666666666666666,0.002800501459771867,38,2.0489588007450983e-06
train,67,ind,0.6666666666666666,0.028063218958286604,39,1.8325428435887247e-05
train,67,ind,0.8333333333333334,0.009370155802630929,40,4.5142347440663193e-07
test,67,m1,0.5,0.02576651034358638,41,4.3911103304927396e-06
test,67,m1,0.5,0.013688162034694902,42,1.4625608607590319e-05
test,67,m1,0.25,0.0019773521702898503,43,3.14045996432714e-05
test,67,m1,0.75,0.05765971453749481,44,1.7604125290689541e-06
test,67,m1,0.5833333333333334,0.020017861167774206,45,0.0001223054022910877
test,67,m1,0.5,0.0008493187313113934,46,0.00017397794848498447
test,67,m1,0.5833333333333334,0.0003154846080593306,47,0.003635056055117401
