blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
train,106,m2,0.25,2.1644944303641532e-05,7,3.6927932443708977e-07
train,106,m2,0.5833333333333334,0.0007530541909032074,8,1.3098877269362343e-06
train,106,m2,0.6666666666666666,2.1129521031620908e-07,9,8.279559794452962e-07
train,106,m2,0.25,0.0003510176967128124,10,1.9897584953740564e-06
train,106,m2,0.16666666666666666,6.187652560115559e-06,11,1.92939344338926e-06
train,106,m2,0.16666666666666666,6.302232178344055e-06,12,4.803220919854984e-10
train,106,m2,0.25,2.911731065580212e-05,13,1.061974496449966e-10
train,106,m2,0.25,1.1296376319241874e-08,14,8.329906779164972e-07
train,106,m2,0.4166666666666667,1.0540141903036647e-06,15,5.7574867528914275e-09
train,106,m2,0.08333333333333333,2.7639757339732145e-07,16,3.1451314907437595e-08
train,106,m2,0.25,0.0005832802522609418,17,3.4272750436852887e-08
train,106,m2,0.5833333333333334,3.0582233852148153e-07,18,2.046655741445437e-07
train,106,m2,0.4166666666666667,3.911941110648304e-06,19,1.6799806043969345e-07
train,106,m2,0.3333333333333333,1.2868030834989731e-05,20,3.595759037993728e-07
train,106,m2,0.3333333333333333,8.313626932932751e-07,21,6.843597036891868e-07
train,106,m2,0.75,3.875403926169618e-05,22,3.095196562422229e-07
train,106,m2,0.5833333333333334,8.590209737243975e-06,23,1.4093173774586662e-08
train,106,m2,0.25,1.4122245143614389e-05,24,2.510099944815298e-07
train,106,m2,0.3333333333333333,1.0758879373713763e-05,25,7.528132978775239e-07
train,106,m2,0.25,1.0858898732205635e-05,26,1.8669067963938557e-08
train,106,m2,0.3333333333333333,9.465843293388252e-05,27,5.0676135049480975e-08
train,106,m2,0.3333333333333333,2.2335626354278593e-08,28,1.1686520865079347e-07
train,106,m2,0.25,9.598807327686726e-06,29,2.3778494798038794e-07
train,106,m2,0.16666666666666666,2.263521107355415e-06,30,6.404657800684528e-07
train,106,m2,0.4166666666666667,3.595839473212326e-05,31,1.0447485062053228e-06
train,106,m2,0.25,2.5848050522732934e-06,32,2.0159571764232345e-08
train,106,m2,0.6666666666666666,0.0010313927276519223,33,4.910048252732946e-08
train,106,m2,0.5833333333333334,7.116367358167406e-05,34,1.3036089327203773e-06
train,106,m2,0.5833333333333334,4.416940037168597e-06,35,1.9272740508641268e-06
train,106,m2,0.3333333333333333,0.0003292568818106978,36,4.492489448803694e-08
train,106,m2,0.5833333333333334,1.6814422727264857e-06,37,5.86357880999002e-08
train,106,m2,0.16666666666666666,4.792682433675059e-08,38,2.94077708577897e-09
train,106,m2,0.5833333333333334,3.061085394659922e-05,39,9.506528364991773e-07
train,106,m2,0.3333333333333333,3.7999233402053584e-05,40,3.357864981679824e-08
test,106,ind,0.5833333333333334,8.796145930677428e-05,41,4.091686361461547e-19
test,106,ind,0.75,0.00021703222975023393,42,1.0718093481401958e-15
test,106,ind,0.5833333333333334,0.00010052759836268353,43,9.322109653315806e-14
test,106,ind,0.6666666666666666,3.479061367656814e-05,44,2.5189756790872143e-12
test,106,ind,0.5833333333333334,0.00012714205230451178,45,1.7011976461613535e-11
test,106,ind,0.6666666666666666,7.615867324676845e-05,46,1.2387989824717883e-10
test,106,ind,0.75,0.00010393556910441687,47,4.725655257258122e-10
test,106,ind,0.5833333333333334,0.00010155924697375573,48,1.5283936121970631e-09
test,106,m2,0.4166666666666667,0.0003600967518451483,49,4.891307494274596e-09
test,106,m2,0.5,6.950476136734298e-05,50,1.2358619701964484e-08
test,106,m2,0.5833333333333334,0.00021146339755309928,51,2.782070192306819e-08
test,106,m2,0.5833333333333334,0.00015479309990571046,52,6.806947410363018e-08
test,106,m2,0.75,0.0002501494150555093,53,1.0718118952709055e-07
test,106,m2,0.6666666666666666,0.0001986673158047302,54,1.9013353453219986e-07
test,106,m2,0.6666666666666666,0.00014951941417609756,55,3.1865095375833714e-07
test,106,m2,0.25,0.00012345528298269274,56,5.086128375018896e-07
test,106,m1,0.4166666666666667,9.317839318238932e-05,57,7.779685944371085e-07
test,106,m1,0.5,0.0002702690114696459,58,1.146261127659128e-06
test,106,m1,0.5,0.00011295861157153374,59,1.5821641711490945e-06
test,106,m1,0.6666666666666666,0.0004048981964209317,60,2.267154588284805e-06
test,106,m1,0.5833333333333334,0.00018348115814773822,61,3.183596278200177e-06
test,106,m1,0.3333333333333333,0.000246050484200275,62,4.02749553306939e-06
test,106,m1,0.5,8.83440417275198e-05,63,5.200073805904064e-06
test,106,m1,0.4166666666666667,0.0001570801248671825,64,6.5884968831896985e-06
train,107,ind,0.5,0.04744401192586786,1,0.0002763280568619566
train,107,ind,0.6666666666666666,1.2762276624323973e-05,2,9.744231053963372e-06
train,107,ind,0.3333333333333333,2.511958672960639e-05,3,2.4003502504887105e-08
train,107,ind,0.3333333333333333,2.2162430388844786e-08,4,9.34485063766486e-08
train,107,ind,0.3333333333333333,3.9475243367978475e-06,5,4.7091247204520196e-07
train,107,ind,0.5833333333333334,1.5197758826848519e-05,6,2.3842715105160383e-06
train,107,ind,0.4166666666666667,9.027394248575711e-06,7,1.2767807976200957e-08
train,107,ind,0.3333333333333333,3.81397212389962e-06,8,5.408520601421766e-07
train,107,ind,0.16666666666666666,1.070807059388496e-05,9,7.347520992682962e-08
train,107,ind,0.75,6.804926689569547e-06,10,2.3135893858381604e-07
train,107,ind,0.4166666666666667,1.208367770725584e-05,11,6.17248495517683e-07
train,107,ind,0.16666666666666666,2.6893892770609445e-05,12,5.739107790624849e-07
train,107,ind,0.25,1.544353047075193e-05,13,1.4518118261579428e-07
train,107,ind,0.3333333333333333,8.83984006249281e-06,14,1.0203675944644843e-06
train,107,ind,0.25,1.958019747502347e-07,15,1.1501618405462095e-08
train,107,ind,0.3333333333333333,1.1920127969630301e-06,16,5.861392138488231e-07
train,107,ind,0.5,2.8722451700413725e-07,17,2.786657855554365e-07
train,107,ind,0.5,3.0160679692037817e-06,18,5.461738338956606e-07
train,107,ind,0.25,1.6446119815634078e-06,19,1.495073163964052e-08
train,107,ind,0.3333333333333333,4.589277416773755e-06,20,9.260147625225452e-09
train,107,ind,0.16666666666666666,1.3555012770223854e-06,21,2.8351885482368754e-08
train,107,ind,0.4166666666666667,2.661369933545724e-06,22,3.499416572649329e-07
train,107,ind,0.16666666666666666,2.0341187067217173e-07,23,9.796134799573507e-08
train,107,ind,0.3333333333333333,7.678316450692816e-08,24,1.3772230453448553e-07
train,107,ind,0.3333333333333333,2.397006472050989e-07,25,9.483807113486456e-08
train,107,ind,0.5,2.4696750772641085e-07,26,3.554670105832244e-08
train,107,ind,0.3333333333333333,1.0151082363728952e-08,27,4.3686512022997866e-07
train,107,ind,0.25,3.152952680738816e-08,28,1.646224693272442e-08
train,107,ind,0.08333333333333333,5.996300040863551e-08,29,3.8254667458433425e-08
train,107,ind,0.5,9.422568925258075e-07,30,9.108909057773482e-08
train,107,ind,0.5,1.078909523287757e-05,31,1.6220750738288889e-07
train,107,ind,0.16666666666666666,1.7821766184661368e-06,32,4.5786244522057007e-08
train,107,ind,0.3333333333333333,1.9891016328166136e-07,33,1.7491059840491277e-07
train,107,ind,0.3333333333333333,2.6696331938733795e-08,34,1.0851722440737082e-07
train,107,ind,0.25,9.353256784963663e-07,35,1.1752872374967832e-07
train,107,ind,0.3333333333333333,8.123033514058938e-07,36,7.330687051221174e-08
train,107,ind,0.5,3.027307395717158e-07,37,4.7171696909497315e-08
train,107,ind,0.5,3.305707103854236e-07,38,1.8203578281081928e-07
train,107,ind,0.3333333333333333,9.431662363702592e-07,39,3.863197681480514e-08
train,107,ind,0.6666666666666666,8.401387310758913e-07,40,1.6407795621189585e-07
test,107,ind,0.3333333333333333,0.004877923953088502,41,3.6770801349597105e-19
test,107,ind,0.6666666666666666,0.0012180272247670808,42,8.97041830726422e-16
test,107,ind,0.6666666666666666,0.000361746086857923,43,7.941239834474823e-14
test,107,ind,0.6666666666666666,0.00046443127443664844,44,1.7222412720314407e-12
test,107,ind,0.6666666666666666,7.408067933982064e-05,45,1.7334056838559573e-11
test,107,ind,0.3333333333333333,0.00038162153139958326,46,1.1085334932015055e-10
test,107,ind,0.6666666666666666,0.0002170736003897396,47,4.799523341171735e-10
test,107,ind,0.4166666666666667,0.00022760617665840165,48,1.6772737411886617e-09
test,107,m2,0.4166666666666667,5.4401834412558494e-05,49,4.9888699335910916e-09
test,107,m2,0.4166666666666667,0.00010043386891901365,50,1.2910412786808615e-08
test,107,m2,0.6666666666666666,0.00019920381474069495,51,2.884283489589882e-08
test,107,m2,0.5,0.0001514300529990022,52,5.974565366869545e-08
test,107,m2,0.5833333333333334,0.00012277820605247406,53,1.1426024875315298e-07
test,107,m2,0.5,0.00017795275853085203,54,2.0397288216101537e-07
test,107,m2,0.5,0.00011859859185609314,55,2.9539244371198156e-07
test,107,m2,0.5,0.00015362437095750925,56,4.994438630798567e-07
test,107,m1,0.5,0.00013887470284518067,57,7.779807561684389e-07
test,107,m1,0.6666666666666666,0.00015162994694636244,58,1.240392015171834e-06
test,107,m1,0.3333333333333333,0.00015590159871570932,59,1.6325829501679243e-06
test,107,m1,0.5833333333333334,0.00015358219296998177,60,2.2609441844485476e-06
test,107,m1,0.4166666666666667,0.00017313234130617602,61,3.0273374188538933e-06
test,107,m1,0.5,0.00014482895049032485,62,4.103073003615939e-06
test,107,m1,0.4166666666666667,0.000145207845889327,63,5.193356859047534e-06
test,107,m1,0.3333333333333333,0.0002032411566321965,64,6.580347057432206e-06
train,108,ind,0.5,0.0021307168510134628,1,0.00027632802691222007
train,108,ind,0.5,0.030606879613142273,2,5.533550391399093e-06
train,108,ind,0.5,0.0002175886860265543,3,5.317619526807966e-07
train,108,ind,0.4166666666666667,0.0004655962833454159,4,4.9355170764474055e-06
train,108,ind,0.4166666666666667,0.00025219443928947125,5,8.959035069751151e-07
train,108,ind,0.4166666666666667,2.2859013158135648e-06,6,1.164455494610154e-08
train,108,ind,0.5833333333333334,3.55025832751703e-06,7,1.2705845821707319e-08
train,108,ind,0.5833333333333334,5.4408381386832995e-05,8,6.424408515961659e-07
train,108,ind,0.5,2.9522862036091617e-06,9,2.710117825546008e-07
train,108,ind,0.5,6.146653940233118e-06,10,7.277111521908052e-08
train,108,ind,0.25,7.205254430638086e-06,11,2.16832401437961e-08
train,108,ind,0.5833333333333334,1.4891058545618306e-08,12,4.041787324572459e-07
train,108,ind,0.25,3.5739289905944356e-06,13,1.2914097488465073e-07
train,108,ind,0.3333333333333333,3.069049537746294e-09,14,1.2273057348019627e-07
train,108,ind,0.5833333333333334,1.6944252938701362e-06,15,3.710105121626918e-08
train,108,ind,0.5,4.485510641103428e-06,16,3.028356663559985e-07
train,108,ind,0.5,2.40149127473161e-06,17,1.9001725111759823e-07
train,108,ind,0.25,1.1376395578331032e-06,18,4.853393227773023e-07
train,108,ind,0.4166666666666667,9.231127245547595e-06,19,2.3769199511055552e-07
train,108,ind,0.25,4.7672696428540445e-06,20,1.0265122805626957e-06
train,108,ind,0.16666666666666666,5.489695927936196e-07,21,5.345032453773296e-09
train,108,ind,0.3333333333333333,1.0106643021264226e-07,22,2.7927163822738223e-07
train,108,ind,0.3333333333333333,1.2278986950281956e-06,23,2.479280250708381e-07
train,108,ind,0.25,4.4209395579758094e-05,24,1.1008633293625182e-08
train,108,ind,0.3333333333333333,7.006986171185498e-06,25,2.277443379652528e-07
train,108,ind,0.25,3.6995070853262475e-08,26,2.6733272015874568e-08
train,108,ind,0.4166666666666667,7.912366874066109e-09,27,3.8004032844479e-08
train,108,ind,0.25,6.970383241471446e-08,28,3.531231457446077e-07
train,108,ind,0.3333333333333333,6.780960399111557e-07,29,1.6274900826102294e-07
train,108,ind,0.25,1.3340446807256749e-06,30,3.742332911298859e-08
train,108,ind,0.3333333333333333,3.855709586129284e-06,31,5.201448267891955e-08
train,108,ind,0.16666666666666666,2.6407396373583374e-06,32,4.092627824658522e-07
train,108,ind,0.5,2.523365190542581e-06,33,6.828320468853068e-07
train,108,ind,0.4166666666666667,2.2655812358855624e-08,34,1.0006481685412388e-07
train,108,ind,0.3333333333333333,3.6273331581141926e-08,35,3.2981585619659124e-07
train,108,ind,0.3333333333333333,1.062403814914083e-05,36,4.6742709646518616e-08
train,108,ind,0.25,3.125703061700995e-07,37,9.388381875684751e-08
train,108,ind,0.3333333333333333,2.2016361453256277e-07,38,7.269771841757207e-08
train,108,ind,0.3333333333333333,5.167229724311919e-07,39,1.8025717449741107e-07
train,108,ind,0.4166666666666667,1.265011094331309e-06,40,7.636393904834498e-07
test,108,ind,0.5,0.0007331527849418574,41,3.6589283328002727e-19
test,108,ind,0.5833333333333334,1.058079569161215e-05,42,8.889928542700226e-16
test,108,ind,0.5,0.00029257936389102317,43,8.702388782575221e-14
test,108,ind,0.5833333333333334,0.0003118825171659695,44,1.909105975270561e-12
test,108,ind,0.5,0.0003110730797378864,45,1.7078678224202872e-11
test,108,ind,0.5,5.359286037430098e-05,46,1.0209520070772501e-10
test,108,ind,0.5833333333333334,0.0003704166796459056,47,5.093155331749873e-10
test,108,ind,0.5833333333333334,0.0003765850240391567,48,1.8025379521029636e-09
test,108,m2,0.5833333333333334,0.0005373918665275471,49,4.6382810565705266e-09
test,108,m2,0.5833333333333334,6.480228741188915e-06,50,1.230580039507813e-08
test,108,m2,0.6666666666666666,0.00031057992761431355,51,2.725294925519833e-08
test,108,m2,0.4166666666666667,0.0003341801774863106,52,5.870799787516536e-08
test,108,m2,0.5,0.00035226161482022455,53,1.2198376529012383e-07
test,108,m2,0.5833333333333334,0.0004179294901543773,54,2.263627185551873e-07
test,108,m2,0.5,0.00020020473146416002,55,2.9616004345918235e-07
test,108,m2,0.5833333333333334,0.0007512564014899268,56,5.449451834539594e-07
test,108,m1,0.6666666666666666,5.945384422281401e-05,57,7.725112650890367e-07
test,108,m1,0.4166666666666667,0.00043659070797928635,58,1.1392929531835383e-06
test,108,m1,0.4166666666666667,0.0002352546586020266,59,1.9222356084181687e-06
test,108,m1,0.6666666666666666,0.00011141705802888513,60,2.4510394082861694e-06
test,108,m1,0.4166666666666667,0.00012483077433212921,61,2.8144258193658397e-06
test,108,m1,0.5833333333333334,0.0009780356485989128,62,4.318352068689628e-06
test,108,m1,0.4166666666666667,0.00013428578983060252,63,4.854027256616084e-06
test,108,m1,0.3333333333333333,0.0010124768596209135,64,7.0062351287349284e-06
train,110,m2,0.5,0.15558010764175975,1,1.8130459169091778e-07
train,110,m2,0.25,0.0005027905016265483,2,4.16438946900804e-06
train,110,m2,0.5,0.03350119367650436,3,3.307643072397499e-07
train,110,m2,0.3333333333333333,2.1265951243595422e-05,4,6.90687776462409e-08
train,110,m2,0.6666666666666666,0.002834680941561263,5,3.0880286739331076e-06
train,110,m2,0.3333333333333333,1.297741632164205e-07,6,9.543946749616078e-07
train,110,m2,0.08333333333333333,9.117791370156162e-06,7,6.321319633860887e-08
train,110,m2,0.25,0.00013512888395543452,8,2.022702698046952e-08
train,110,m2,0.5,0.00016174867026352198,9,3.097703474082697e-07
train,110,m2,0.16666666666666666,0.00013452281735750577,10,3.63007456426177e-07
train,110,m2,0.75,4.629723850303474e-05,11,6.471993483131452e-07
train,110,m2,0.5833333333333334,2.25056725343724e-06,12,2.3112608404265093e-08
train,110,m2,0.25,0.0009634488891038433,13,2.354641981859027e-08
train,110,m2,0.3333333333333333,0.0001678726678824365,14,2.4632705545167547e-07
train,110,m2,0.5,1.8796783948904278e-05,15,1.4329519553026765e-07
train,110,m2,0.4166666666666667,1.4417387523075562e-05,16,1.7917310642645092e-08
train,110,m2,0.4166666666666667,1.3722236507735046e-06,17,4.068675325890482e-08
train,110,m2,0.5,9.421454265496754e-05,18,7.245598672548818e-08
train,110,m2,0.5,2.138222441876401e-06,19,1.2148330065537484e-07
train,110,m2,0.6666666666666666,0.00025443426768730504,20,7.099672023059711e-08
train,110,m2,0.3333333333333333,1.3740649115779242e-05,21,1.6667794003990896e-07
train,110,m2,0.25,3.0336907715412133e-07,22,1.5281501449695715e-07
train,110,m2,0.16666666666666666,0.0007485553832263259,23,8.887597612223419e-08
train,110,m2,0.3333333333333333,1.0813172216384907e-05,24,1.9241870923314042e-07
train,110,m2,0.3333333333333333,2.1701934822450274e-06,25,3.731650672243127e-07
train,110,m2,0.75,0.0009384340919661245,26,4.354622697872176e-08
train,110,m2,0.4166666666666667,0.0008694564747645337,27,5.838076283576343e-07
train,110,m2,0.5833333333333334,0.000147938834546372,28,8.90035321084353e-08
train,110,m2,0.25,6.290701770541319e-08,29,1.25479444923828e-08
train,110,m2,0.25,7.468042198744882e-05,30,3.2323379847345757e-08
train,110,m2,0.4166666666666667,2.6020061828238575e-05,31,6.556682888414402e-08
train,110,m2,0.3333333333333333,8.169783061877232e-05,32,7.3180157593027e-08
train,110,m2,0.8333333333333334,4.743642477898853e-05,33,1.304217612618255e-07
train,110,m2,0.5,6.862549585612363e-05,34,9.85139583389091e-08
train,110,m2,0.3333333333333333,1.1340161698102173e-05,35,2.3535923820227446e-07
train,110,m2,0.08333333333333333,3.1669816351630905e-05,36,2.8943644912566444e-08
train,110,m2,0.4166666666666667,1.7018690554841927e-06,37,1.6746929706449377e-07
train,110,m2,0.3333333333333333,0.00017887222638083444,38,2.980096345128555e-07
train,110,m2,0.4166666666666667,0.0005286493496810391,39,6.669353918634918e-08
train,110,m2,0.4166666666666667,4.263453101647986e-08,40,1.319280215001965e-07
test,110,ind,0.5,6.83059220046719e-05,41,3.665097516992582e-19
test,110,ind,0.75,0.00021150297137036996,42,1.3038671990180904e-15
test,110,ind,0.8333333333333334,4.397050479677549e-05,43,9.415186076090588e-14
test,110,ind,0.8333333333333334,0.0003487074512929295,44,1.7288337640550977e-12
test,110,ind,0.6666666666666666,0.001670789943173652,45,1.6521894455911654e-11
test,110,ind,0.5,0.00017663493683494662,46,1.0914066496641797e-10
test,110,ind,0.5833333333333334,0.0006484751144955254,47,4.852854622029945e-10
test,110,ind,0.5833333333333334,0.0001442290100971042,48,1.744234441559945e-09
test,110,m2,0.5,0.00033197831944391086,49,5.002528409268231e-09
test,110,m2,0.5833333333333334,0.00022387771201247563,50,1.2458914457272257e-08
test,110,m2,0.5833333333333334,0.00014926992752281438,51,2.8001462510186293e-08
test,110,m2,0.3333333333333333,9.831896706289887e-05,52,5.728433967031431e-08
test,110,m2,0.5,0.00010695755541230008,53,1.0835812787087043e-07
test,110,m2,0.75,0.00013231077989198678,54,2.0222070624068636e-07
test,110,m2,0.6666666666666666,0.00013061450013053953,55,3.208164424465212e-07
test,110,m2,0.5,0.00014174021185704963,56,5.114291643124671e-07
test,110,m1,0.5833333333333334,0.00014988878594700988,57,7.815005013750069e-07
test,110,m1,0.6666666666666666,0.00014127128178922116,58,1.1507667963975127e-06
test,110,m1,0.6666666666666666,0.00014437086294447554,59,1.6398916857244264e-06
test,110,m1,0.5833333333333334,0.00016912484035290674,60,2.2655488017369323e-06
test,110,m1,0.5833333333333334,0.00013535272893226412,61,3.0632729927029817e-06
test,110,m1,0.6666666666666666,0.00023375291308262407,62,4.079508725634065e-06
test,110,m1,0.4166666666666667,0.0002183274922762916,63,5.3701563664012295e-06
test,110,m1,0.6666666666666666,0.000157721399391411,64,6.599234139805053e-06
train,111,m2,0.5,0.15558010764175975,1,0.0002763302761097911
train,111,m2,0.5833333333333334,0.004592370838931033,2,1.3428422005802982e-07
train,111,m2,0.5,0.00035619507376360196,3,1.6696057611466258e-06
train,111,m2,0.3333333333333333,3.632410264094231e-06,4,8.171179200290623e-07
train,111,m2,0.5833333333333334,0.0015955967923685433,5,8.411204803272424e-08
train,111,m2,0.25,5.383775685360669e-05,6,5.479218030791973e-07
train,111,m2,0.5,0.011371461895384564,7,3.1796689996695556e-08
train,111,m2,0.25,3.689742234636973e-05,8,8.107982676192963e-07
train,111,m2,0.4166666666666667,8.280506121723086e-05,9,2.3614814156934728e-08
train,111,m2,0.3333333333333333,2.3994025060160913e-06,10,2.397885565568646e-07
train,111,m2,0.4166666666666667,0.0010438127968107143,11,2.786829491397474e-07
train,111,m2,0.3333333333333333,9.644687423467714e-05,12,4.203078417250998e-08
train,111,m2,0.25,1.4071934025352834e-07,13,5.03067874809242e-07
train,111,m2,0.6666666666666666,4.987943624570389e-06,14,1.1128805585200056e-06
train,111,m2,0.4166666666666667,3.0973845246488534e-05,15,7.742666600135002e-09
train,111,m2,0.4166666666666667,1.2031424717023898e-07,16,1.358261890287844e-07
train,111,m2,0.4166666666666667,1.2467822010240088e-05,17,1.4571035069879686e-07
train,111,m2,0.6666666666666666,3.3433540243070857e-05,18,7.050023046610644e-08
train,111,m2,0.3333333333333333,8.163963293675675e-11,19,4.875167666903645e-08
train,111,m2,0.3333333333333333,0.0002021451912985068,20,3.5456676062744683e-07
train,111,m2,0.4166666666666667,8.447851762516415e-06,21,2.4123913482217462e-08
train,111,m2,0.5833333333333334,0.0008317063542692974,22,1.1330202890086091e-07
train,111,m2,0.16666666666666666,3.4745111375686043e-07,23,6.781842280462384e-08
train,111,m2,0.25,1.9965781055100086e-07,24,2.359471970266612e-07
train,111,m2,0.08333333333333333,0.00010508837695583022,25,1.4223701687721322e-07
train,111,m2,0.16666666666666666,2.7317110317443094e-05,26,9.127123477998233e-08
train,111,m2,0.25,6.451522901843757e-07,27,2.490078057299054e-07
train,111,m2,0.25,2.4650737859604244e-06,28,1.6640973673245863e-07
train,111,m2,0.3333333333333333,1.9929805489937082e-07,29,2.570091286005348e-07
train,111,m2,0.4166666666666667,0.0004627682165459763,30,2.679485860559997e-07
train,111,m2,0.4166666666666667,3.72776234876385e-06,31,2.653423659898161e-07
train,111,m2,0.4166666666666667,1.7533973171881343e-05,32,3.9649193991881133e-07
train,111,m2,0.5833333333333334,2.0720186340168456e-05,33,2.5517353707303006e-07
train,111,m2,0.08333333333333333,4.0310915327237215e-06,34,1.3001334670862656e-08
train,111,m2,0.5,4.5804066505554506e-05,35,3.5289584884373155e-07
train,111,m2,0.3333333333333333,3.42846085179093e-05,36,1.9009017855475514e-08
train,111,m2,0.3333333333333333,2.1631009959126233e-08,37,1.4870964153367448e-08
train,111,m2,0.16666666666666666,3.1927039214774543e-06,38,2.3122367977932916e-07
train,111,m2,0.3333333333333333,1.2401519917088214e-07,39,2.7161964600756494e-07
train,111,m2,0.4166666666666667,8.294516977442726e-06,40,2.656683934565034e-08
test,111,m2,0.6666666666666666,0.00046730845531044873,41,3.2348371136858754e-19
test,111,m2,0.5833333333333334,0.0009852986265300103,42,8.972557347844788e-16
test,111,m2,0.6666666666666666,0.0012937901528730386,43,7.941205223914963e-14
test,111,m2,0.75,0.0004396880668733674,44,1.7222414246147275e-12
test,111,m2,0.5,0.0005059822977105789,45,1.733403490041451e-11
test,111,m2,0.6666666666666666,0.0015674308278943606,46,1.0759613231515228e-10
test,111,m2,0.6666666666666666,0.0006350949832966295,47,4.793043487034038e-10
test,111,m2,0.5833333333333334,0.0002726836921610719,48,1.6772770095275423e-09
test,111,m1,0.25,0.0017971910284526106,49,5.000681452196643e-09
test,111,m1,0.5,0.0001346505355640151,50,1.2330874951115128e-08
test,111,m1,0.4166666666666667,0.001867235271289808,51,2.7747863894120462e-08
test,111,m1,0.5,0.0003637401299091406,52,6.291262156726343e-08
test,111,m1,0.4166666666666667,0.00039184822211789296,53,1.0424533445520436e-07
test,111,m1,0.6666666666666666,0.00017702596707383131,54,1.9858653573085278e-07
test,111,m1,0.3333333333333333,0.0004277831231585615,55,3.1850190936693355e-07
test,111,m1,0.3333333333333333,0.00043057706949481975,56,4.984141042785402e-07
test,111,ind,0.75,0.0010099561462049878,57,7.752281181312088e-07
test,111,ind,0.5833333333333334,0.0009145115571449022,58,1.1463385127632384e-06
test,111,ind,0.75,0.00023246532179093928,59,1.634065835905036e-06
test,111,ind,0.4166666666666667,0.00040630423293175913,60,2.2626191743213504e-06
test,111,ind,0.4166666666666667,0.0002367666685125752,61,3.1019771183849544e-06
test,111,ind,0.4166666666666667,0.0002530633746362725,62,4.688073666622529e-06
test,111,ind,0.5833333333333334,0.0001025093577475162,63,5.9599794529527885e-06
test,111,ind,0.6666666666666666,0.00016167865090135593,64,6.5384695610152815e-06
train,114,m1,0.6666666666666666,0.020238965823332296,1,0.0002441304283266009
train,114,m1,0.5833333333333334,9.633392082126802e-06,2,3.175817179210111e-06
train,114,m1,0.5,0.0010873860346058213,3,2.1965676895181158e-07
train,114,m1,0.16666666666666666,0.0024542639459838138,4,3.22670732222469e-07
train,114,m1,0.3333333333333333,0.00025719093359139595,5,1.5135582186522048e-06
train,114,m1,0.25,2.8487200195371318e-05,6,2.7083302547329727e-08
train,114,m1,0.5833333333333334,0.010051581994163707,7,4.6740192738267765e-08
train,114,m1,0.5833333333333334,2.7410777731471775e-06,8,2.7268262235819484e-07
train,114,m1,0.75,1.933129810246993e-06,9,1.1382876930461323e-06
train,114,m1,0.16666666666666666,1.047871942063966e-05,10,1.6570395575426137e-08
train,114,m1,0.4166666666666667,0.00041039014980560694,11,5.709912034328886e-07
train,114,m1,0.25,1.4769491597186138e-06,12,1.0041410718367959e-07
train,114,m1,0.4166666666666667,0.00012301009138609482,13,5.56810591580507e-08
train,114,m1,0.3333333333333333,2.4512166430779723e-07,14,7.913317045470112e-07
train,114,m1,0.5,1.2769106530468033e-05,15,8.576586910237319e-08
train,114,m1,0.3333333333333333,1.1149881104689684e-07,16,4.071328319338226e-08
train,114,m1,0.25,3.045793907559898e-07,17,8.259385457586611e-08
train,114,m1,0.3333333333333333,4.869556029622448e-08,18,3.8380833526622645e-08
train,114,m1,0.16666666666666666,5.211993838514007e-06,19,3.1003126786345334e-07
train,114,m1,0.3333333333333333,8.072598473776888e-07,20,2.404945210057708e-08
train,114,m1,0.3333333333333333,2.9615225157804983e-07,21,2.6462691087335637e-07
train,114,m1,0.16666666666666666,9.601683200597663e-06,22,2.5375273254485465e-07
train,114,m1,0.4166666666666667,0.0002532537152944332,23,3.147040229695912e-08
train,114,m1,0.25,1.0508094770900952e-06,24,2.0559860864739072e-07
train,114,m1,0.08333333333333333,3.9096566513840755e-05,25,4.1391578898301246e-08
train,114,m1,0.16666666666666666,0.0002708665032202457,26,1.6111255473216227e-07
train,114,m1,0.16666666666666666,1.9641156769008395e-06,27,9.613612135154347e-08
train,114,m1,0.5833333333333334,1.1090352169855312e-05,28,4.906606158798995e-07
train,114,m1,0.3333333333333333,9.826144064178372e-07,29,5.180271511908737e-07
train,114,m1,0.16666666666666666,1.7625314854614643e-07,30,5.450716190263221e-07
train,114,m1,0.3333333333333333,6.896534461853432e-07,31,1.459029923692172e-07
train,114,m1,0.3333333333333333,2.5962785306909036e-05,32,3.185378262906698e-07
train,114,m1,0.5,4.328692103775461e-07,33,8.845184645244741e-07
train,114,m1,0.25,9.284354070905274e-08,34,1.9563412781540458e-07
train,114,m1,0.5833333333333334,2.1263145862043187e-07,35,5.33521401990259e-07
train,114,m1,0.5,3.3546404456916554e-05,36,1.0958242334398937e-06
train,114,m1,0.08333333333333333,0.0005495010365859393,37,2.506559636133252e-07
train,114,m1,0.08333333333333333,1.435182197675871e-07,38,9.121731616669442e-07
train,114,m1,0.4166666666666667,5.135043993544413e-06,39,3.880367576589689e-07
train,114,m1,0.4166666666666667,2.7119944642513106e-05,40,1.436542703741684e-06
test,114,m2,0.5833333333333334,0.000495381228007678,41,1.7259773552903355e-18
test,114,m2,0.5833333333333334,0.0002122080344240042,42,6.971170073077477e-16
test,114,m2,0.5,0.004080586558397558,43,8.762217378476752e-14
test,114,m2,0.5833333333333334,4.1693076405718485e-05,44,1.5047050781709873e-12
test,114,m2,0.75,6.525344840957334e-05,45,2.2533507391437686e-11
test,114,m2,0.4166666666666667,0.00020005999777736647,46,9.017145984513691e-11
test,114,m2,0.5833333333333334,0.000250606573051828,47,4.1791294757857953e-10
