blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
train,122,m2,0.5,1.8308557059142775e-06,3,4.375902995449147e-08
train,122,m2,0.4166666666666667,0.0001905114334023849,4,1.519836228504106e-07
train,122,m2,0.5,8.326467781141787e-05,5,3.0005573985270967e-06
train,122,m2,0.25,2.4591129792235493e-07,6,1.6433410634433292e-06
train,122,m2,0.4166666666666667,3.617651308375822e-05,7,3.4250164386841514e-08
train,122,m2,0.08333333333333333,3.9982828456114e-05,8,4.0980697131001947e-07
train,122,m2,0.3333333333333333,0.00034338307547987767,9,4.2985846402564906e-07
train,122,m2,0.3333333333333333,1.635743537995733e-06,10,8.930955684603211e-07
train,122,m2,0.16666666666666666,0.00012582031775676568,11,1.1094026274337423e-06
train,122,m2,0.5,0.00327682873125403,12,4.553336316895217e-06
train,122,m2,0.5,0.007323517026128866,13,7.896020354629797e-07
train,122,m2,0.5,6.1508706492578135e-06,14,9.231659172689301e-08
train,122,m2,0.3333333333333333,0.0002873084090933522,15,2.542422557313243e-09
train,122,m2,0.25,1.796390031110712e-05,16,2.220570145529065e-09
train,122,m2,0.3333333333333333,0.013136274011639467,17,4.1576021606982823e-07
train,122,m2,0.3333333333333333,6.81742913824843e-05,18,4.770898085949687e-06
train,122,m2,0.25,0.0011141322655830357,19,1.5249839751186691e-06
train,122,m2,0.25,0.0004417906020947192,20,7.53822489626087e-07
train,122,m2,0.5,1.4325739816615427e-06,21,1.0904600408182925e-05
train,122,m2,0.5833333333333334,0.0024054626420888575,22,4.699466699324269e-06
train,122,m2,0.5833333333333334,7.049996457483443e-06,23,9.682431575404501e-05
train,122,m2,0.5,0.0020465729312895637,24,4.854799748093029e-07
train,122,m2,0.3333333333333333,0.0007650660517903365,25,1.1792738719961024e-05
train,122,m2,0.4166666666666667,0.003769040279108868,26,0.00015405331266874931
train,122,m2,0.25,0.0031292983063620303,27,1.068486941900138e-06
train,122,m2,0.5,0.015100039610066077,28,2.3234921735010077e-07
train,122,m2,0.4166666666666667,0.001190804877509346,29,4.827653724518004e-07
train,122,m2,0.4166666666666667,0.021096109195028964,30,4.3300629253377076e-07
train,122,m2,0.5,0.0043742620977659,31,7.589788886521545e-07
train,122,m2,0.5,0.00041347627847174216,32,5.785056643947434e-07
train,122,m2,0.3333333333333333,0.0005715356647299115,33,9.913736173447888e-07
train,122,m2,0.25,0.0012764753226136311,34,8.783379589933362e-05
train,122,m2,0.5,0.002916188099379699,35,4.8032536025161e-09
train,122,m2,0.5,0.0027004319601381843,36,3.771519728463137e-05
train,122,m2,0.4166666666666667,0.0003603578002011707,37,1.7008671636963162e-10
train,122,m2,0.08333333333333333,0.025265406340886847,38,7.474062486664145e-07
train,122,m2,0.3333333333333333,0.006172079977865047,39,3.840722641197444e-06
train,122,m2,0.3333333333333333,0.013893882384519348,40,6.735657815971118e-06
test,122,m1,0.75,0.0014109543166537274,41,4.208656557432945e-14
test,122,m1,0.5,0.0006354312596286906,42,1.1864223944136965e-11
test,122,m1,0.5833333333333334,0.029490751612321935,43,9.545327304702889e-11
test,122,m1,0.5833333333333334,0.001839314170853981,44,1.7790490213205194e-08
test,122,m1,0.6666666666666666,0.0010331306064051836,45,2.491840589187957e-10
test,122,m1,0.75,0.0008847215084573471,46,5.818839543525694e-10
test,122,m1,0.3333333333333333,0.0020309031513292553,47,1.9595798080333316e-10
test,122,m1,0.08333333333333333,2.022086381528883e-05,48,6.595873359301092e-09
test,122,ind,0.5,0.015276173767206176,49,1.4200212799515537e-08
test,122,ind,0.6666666666666666,0.00023002065707120205,50,9.143546805212753e-09
test,122,ind,0.5,7.4349920926785205e-06,51,1.3469267851390007e-08
test,122,ind,0.5833333333333334,0.007951293447191575,52,8.051221274479986e-09
test,122,ind,0.5833333333333334,0.001501559818995538,53,1.6335383909533474e-08
test,122,ind,0.75,0.01685013078719098,54,2.1964428606578622e-08
test,122,ind,0.5,0.001031859327550416,55,1.9709434511530225e-08
test,122,ind,0.5833333333333334,7.210092152334989e-06,56,1.3365323688786017e-09
test,122,m2,0.5833333333333334,0.00013788471854789562,57,4.436307017634349e-07
test,122,m2,0.5,0.0006217456080247543,58,2.513608101003824e-07
test,122,m2,0.6666666666666666,4.2473908423884264e-05,59,2.5313703138472197e-07
test,122,m2,0.25,0.0018170450607941382,60,1.0443144452938534e-06
test,122,m2,0.5833333333333334,9.469344136027485e-05,61,9.952941775652943e-07
test,122,m2,0.5833333333333334,0.0015645528229557854,62,2.483333185187089e-06
test,122,m2,0.5,0.04821104603805466,63,1.8591040015898773e-05
test,122,m2,0.5,8.460293552481521e-05,64,4.5001840508085405e-06
train,123,ind,0.5,0.17064001186873853,1,0.0004028944520834545
train,123,ind,0.75,0.000551301640782781,2,8.114471671983918e-08
train,123,ind,0.3333333333333333,0.00012567714961700215,3,2.1309775532475106e-07
train,123,ind,0.25,7.462594659190096e-05,4,6.669749750616941e-08
train,123,ind,0.16666666666666666,3.087409597173631e-05,5,7.965273809255423e-06
train,123,ind,0.5,8.959039391083736e-08,6,3.0266099030587485e-07
train,123,ind,0.25,0.0012065617269869811,7,1.0713366791575917e-09
train,123,ind,0.08333333333333333,0.0013306691022110745,8,8.731994794345192e-09
train,123,ind,0.25,0.0002818348652577089,9,5.067979598761128e-08
train,123,ind,0.5833333333333334,0.03223216950023043,10,2.9679722138909323e-08
train,123,ind,0.3333333333333333,0.003463095303159777,11,1.765989956307975e-08
train,123,ind,0.5,3.861833263645043e-05,12,1.4720064605834425e-08
train,123,ind,0.16666666666666666,9.39291403026507e-05,13,2.857427511127485e-08
train,123,ind,0.3333333333333333,0.0007166130951353185,14,6.588298300066842e-10
train,123,ind,0.3333333333333333,0.0015737759317238614,15,6.807064257849494e-10
train,123,ind,0.3333333333333333,1.8889181145294546e-05,16,9.629134998537553e-09
train,123,ind,0.25,0.00011690931955094338,17,2.471807761162585e-09
train,123,ind,0.4166666666666667,0.029468280501349555,18,8.8561616108451e-09
train,123,ind,0.5833333333333334,5.102176312304254e-05,19,2.9658898544711938e-08
train,123,ind,0.3333333333333333,0.016976230348460356,20,5.8482809063596705e-09
train,123,ind,0.3333333333333333,2.3515368669573776e-05,21,3.745389127227516e-08
train,123,ind,0.25,0.002424695646261653,22,6.743830509677947e-10
train,123,ind,0.08333333333333333,4.291678222713363e-06,23,7.057704705365089e-09
train,123,ind,0.4166666666666667,0.007574740498704341,24,2.5307145706739637e-08
train,123,ind,0.3333333333333333,3.6819848229024665e-05,25,8.107159313312696e-08
train,123,ind,0.4166666666666667,0.02055798494462672,26,3.0546819460824385e-08
train,123,ind,0.5,0.0023339766237352503,27,5.882428008069263e-08
train,123,ind,0.4166666666666667,0.0004118380022458612,28,1.160009559484734e-09
train,123,ind,0.4166666666666667,0.0026329469633102507,29,7.534804509330187e-09
train,123,ind,0.25,0.0008503974456380767,30,1.6973296384927682e-09
train,123,ind,0.5,0.0004851145684139456,31,8.541508583664338e-10
train,123,ind,0.5,0.00015354968153088338,32,2.3454058148106098e-07
train,123,ind,0.25,0.005574905416667369,33,1.477008751652438e-07
train,123,ind,0.25,1.3635693117912056e-06,34,1.7358824930698028e-08
train,123,ind,0.25,1.916834593424949e-05,35,2.9608781648922004e-10
train,123,ind,0.08333333333333333,0.00786284873566643,36,5.928140724917593e-09
train,123,ind,0.25,3.59838439862611e-05,37,2.037731427957192e-08
train,123,ind,0.3333333333333333,5.844145116985217e-09,38,3.607832417650828e-08
train,123,ind,0.25,0.00023268990080298478,39,5.237554396319726e-09
train,123,ind,0.8333333333333334,0.018438188137854424,40,2.999796268894845e-08
test,123,ind,0.5,0.011277828906471608,41,9.106363545579744e-13
test,123,ind,0.6666666666666666,0.001704191290374885,42,1.5998720676413783e-11
test,123,ind,0.6666666666666666,7.557722625641814e-05,43,1.0984052108771695e-10
test,123,ind,0.3333333333333333,0.0011635968449274176,44,4.915452588420507e-11
test,123,ind,0.5833333333333334,8.098616807604772e-05,45,2.1181063096510476e-10
test,123,ind,0.5833333333333334,0.0001801604009713935,46,2.6796489793765605e-09
test,123,ind,0.5833333333333334,0.015350542865541663,47,3.575352665118814e-10
test,123,ind,0.5833333333333334,0.0031631258135813092,48,2.8863690321941202e-08
test,123,m2,0.75,5.009671187187353e-05,49,3.909479299722603e-09
test,123,m2,0.6666666666666666,0.005046953164568451,50,4.0582887090838474e-08
test,123,m2,0.4166666666666667,0.012379404485438575,51,1.7900296768260187e-07
test,123,m2,0.8333333333333334,0.0034849272357300497,52,1.048128937805635e-06
test,123,m2,0.6666666666666666,0.0009834753915512094,53,2.568438391299237e-08
test,123,m2,0.4166666666666667,0.01046872540372298,54,2.5352800738073166e-05
test,123,m2,0.6666666666666666,0.00416622103263655,55,0.0008197700996408116
test,123,m2,0.6666666666666666,0.004868693338008599,56,0.0012353797518324609
test,123,m1,0.5833333333333334,0.002233578231563082,57,3.050267256666647e-10
test,123,m1,0.3333333333333333,0.025479733186048424,58,5.173481802532108e-07
test,123,m1,0.75,0.0004436241711140043,59,1.1521043874520125e-09
test,123,m1,0.5833333333333334,0.012069832032703124,60,2.7305001788617795e-08
test,123,m1,0.6666666666666666,0.011424978010266743,61,3.823668762246333e-08
test,123,m1,0.5833333333333334,0.00151048931898119,62,5.572427411119514e-07
test,123,m1,0.5833333333333334,0.00030081751824325234,63,9.041014240158925e-07
test,123,m1,0.8333333333333334,0.0007830767395806565,64,8.599490021525742e-07
train,124,m1,0.5833333333333334,0.15535313053114921,1,0.0007701038714929929
train,124,m1,0.5,0.0004090996965965248,2,1.3755118070621634e-07
train,124,m1,0.5833333333333334,0.0005071802437690867,3,3.092860804240773e-07
train,124,m1,0.16666666666666666,0.00012312738447725697,4,5.099608820560444e-07
train,124,m1,0.3333333333333333,0.002529165692323061,5,4.644267538808792e-09
train,124,m1,0.5,0.004803744888857183,6,7.227050557352574e-07
train,124,m1,0.16666666666666666,0.022996109866742748,7,1.496571116556885e-08
train,124,m1,0.8333333333333334,0.041124960773564964,8,3.4664733262121304e-08
train,124,m1,0.08333333333333333,0.00028165465157725975,9,1.3447089531611974e-07
train,124,m1,0.3333333333333333,0.02798902716602048,10,9.269899800935815e-09
train,124,m1,0.3333333333333333,0.004138122212123547,11,1.56774302231265e-08
train,124,m1,0.3333333333333333,0.018576305270396627,12,9.663780549177526e-08
train,124,m1,0.5,0.035830577172704874,13,1.864560322113656e-07
train,124,m1,0.08333333333333333,0.0002896004358365677,14,1.777982922988575e-08
train,124,m1,1.0,0.004191787925730658,15,1.5094223401664052e-05
train,124,m1,0.5,0.00022740632073180785,16,5.464074376916711e-09
train,124,m1,0.9166666666666666,0.034420783715529736,17,4.577487452113976e-09
train,124,m1,0.75,0.016421320237895453,18,2.7671160475031156e-06
train,124,m1,0.25,0.00027382606705374083,19,7.796084203639892e-09
train,124,m1,0.4166666666666667,3.239540402442996e-06,20,6.052599505517259e-07
train,124,m1,0.5,0.003892009965221502,21,4.081913452729352e-09
train,124,m1,0.9166666666666666,0.03317730643264054,22,1.1111963299456767e-07
train,124,m1,0.9166666666666666,0.0027431701091769705,23,1.0711918664582721e-08
train,124,m1,0.16666666666666666,0.002582156037526068,24,1.3492141908630515e-08
train,124,m1,0.5,0.002401937817410364,25,2.0852190077034423e-07
train,124,m1,0.08333333333333333,0.00015178404338532392,26,2.2901844482899525e-11
train,124,m1,0.5833333333333334,0.004179175796665416,27,6.606820158647634e-08
train,124,m1,0.3333333333333333,0.00376599210875245,28,8.36956644036277e-09
train,124,m1,0.16666666666666666,0.0013588875139918383,29,3.2900148778352855e-07
train,124,m1,0.08333333333333333,0.006629423446499001,30,1.7182892294625298e-08
train,124,m1,0.16666666666666666,0.026546122500593777,31,1.0723960281433996e-09
train,124,m1,0.16666666666666666,5.244758209084661e-05,32,1.0124272670461764e-08
train,124,m1,0.4166666666666667,0.0033469378280632485,33,8.8963020697379e-09
train,124,m1,0.6666666666666666,0.01444165441901114,34,1.9579955762927008e-10
train,124,m1,0.5833333333333334,0.02156881508354152,35,4.2528267595025067e-11
train,124,m1,0.25,0.0028451469786441473,36,4.305265697984966e-09
train,124,m1,0.6666666666666666,0.0013705299315105981,37,4.112295423504796e-09
train,124,m1,0.4166666666666667,0.01424482496391305,38,1.0555369731654324e-09
train,124,m1,0.5833333333333334,0.0035937530470869566,39,3.135900357833223e-08
train,124,m1,0.3333333333333333,0.02627474465562029,40,1.2392841457049893e-10
test,124,ind,0.5,7.643317262622044e-05,41,2.0075202405014572e-18
test,124,ind,0.5833333333333334,0.0009584271213493679,42,3.7221298916947135e-13
test,124,ind,0.6666666666666666,0.001176282988297727,43,4.553310387475447e-10
test,124,ind,0.8333333333333334,0.00022120146996419042,44,1.2999557422481016e-11
test,124,ind,0.4166666666666667,0.00038601686806096755,45,1.154328398573507e-09
test,124,ind,0.5,0.0015505550110116472,46,4.035952628198348e-09
test,124,ind,0.5,0.001146324898990259,47,3.031317669627433e-09
test,124,ind,0.4166666666666667,0.00012212451795951568,48,5.040533204638698e-10
test,124,m1,0.5833333333333334,0.0011126523786163815,49,1.4311596054508661e-08
test,124,m1,0.75,0.001129331999952969,50,3.281622437882378e-08
test,124,m1,0.5,0.003609232992478115,51,6.550878756455106e-08
test,124,m1,0.5833333333333334,5.177364187534454e-05,52,6.2678763806137466e-09
test,124,m1,0.4166666666666667,1.402148865777612e-06,53,4.771661338927892e-08
test,124,m1,0.5833333333333334,0.0005926268611707386,54,3.6246107175534645e-08
test,124,m1,0.6666666666666666,0.006125749274110551,55,1.7320867526368237e-07
test,124,m1,0.4166666666666667,0.0012736860129029,56,5.3821531826244135e-08
test,124,m2,0.5,0.00046863157128521234,57,4.040340678043555e-08
test,124,m2,0.4166666666666667,0.012852873427954326,58,3.5071385864079664e-07
test,124,m2,0.5833333333333334,0.0030371849276521665,59,7.284050083150933e-08
test,124,m2,0.75,0.004181272496684685,60,8.573178040637269e-07
test,124,m2,0.5,4.335027272617591e-06,61,7.896239292385768e-09
test,124,m2,0.9166666666666666,0.00012849981211211585,62,5.193155854014072e-07
test,124,m2,0.5833333333333334,5.868594806373672e-05,63,2.408479843667551e-07
test,124,m2,0.6666666666666666,0.015448497941058088,64,1.9810252193883424e-07
train,125,m2,0.5833333333333334,0.024668812976898966,1,0.0002763302761097911
train,125,m2,0.25,0.010677814052293368,2,3.7171988223476222e-06
train,125,m2,0.25,0.00024898370795999785,3,9.637862382390305e-08
train,125,m2,0.5833333333333334,0.00011872978607637407,4,1.3193099708480278e-07
train,125,m2,0.4166666666666667,6.313238066944481e-05,5,4.558358700274439e-07
train,125,m2,0.5833333333333334,0.00038995276123952877,6,2.0956663224398076e-06
train,125,m2,0.16666666666666666,0.00010196460937568549,7,4.888664068405319e-08
train,125,m2,0.5,1.8550334457840814e-05,8,5.470217175318166e-09
train,125,m2,0.4166666666666667,0.0007523267859721497,9,5.091142955012415e-08
train,125,m2,0.16666666666666666,9.102881700942468e-06,10,2.4471148878951837e-08
train,125,m2,0.25,0.010024555361993641,11,7.866659518232522e-09
train,125,m2,0.5833333333333334,3.720847208629553e-05,12,3.4206740519559304e-07
train,125,m2,0.4166666666666667,0.00014116306674286571,13,1.665687402948928e-08
train,125,m2,0.5833333333333334,7.757134198763745e-05,14,1.648294768911829e-09
train,125,m2,0.4166666666666667,2.2047661962003907e-07,15,3.783773571190997e-09
train,125,m2,0.5833333333333334,0.0008532786363226496,16,1.7981364745607425e-06
train,125,m2,0.4166666666666667,0.001579660142023273,17,1.0799645640826954e-06
train,125,m2,0.4166666666666667,0.002025518252842704,18,1.830302764077333e-07
train,125,m2,0.25,1.538132367788601e-05,19,4.334593911198581e-06
train,125,m2,0.4166666666666667,2.1969869930781514e-05,20,2.1784557761963974e-06
train,125,m2,0.4166666666666667,0.0013171360089288004,21,1.0815371581413956e-07
train,125,m2,0.08333333333333333,0.0024967987385387832,22,1.6955861587167073e-06
train,125,m2,0.16666666666666666,0.0025728631826469864,23,9.417166272862189e-07
train,125,m2,0.16666666666666666,3.4286017538988155e-05,24,1.5396474993214285e-06
train,125,m2,1.0,0.016326028300622446,25,2.783815030524269e-06
train,125,m2,0.25,0.00466799361545825,26,3.0937700808389842e-06
train,125,m2,0.5,0.0001790642216315482,27,5.702059189873993e-07
train,125,m2,0.6666666666666666,0.0016714322821976915,28,2.738343058435525e-08
train,125,m2,0.5833333333333334,6.136113160333669e-05,29,1.7533821047052857e-07
train,125,m2,0.3333333333333333,0.0023688171104267824,30,1.3914823556571461e-06
train,125,m2,0.4166666666666667,0.0006568679411090338,31,9.80764326033984e-07
train,125,m2,0.3333333333333333,0.010841453398458606,32,2.7889281059703778e-06
train,125,m2,0.4166666666666667,0.00011158428232743115,33,5.953970263357091e-06
train,125,m2,0.6666666666666666,0.0221422875385425,34,3.0572674109511258e-06
train,125,m2,0.5,0.00010748709347078687,35,9.092088809131429e-09
train,125,m2,0.25,3.394744511515818e-05,36,1.9657489610283935e-06
train,125,m2,0.25,0.00023208772318159988,37,7.260934142363937e-06
train,125,m2,0.3333333333333333,0.02947603127885126,38,2.819752175189135e-05
train,125,m2,0.4166666666666667,0.005773468266896591,39,1.3472895038982085e-05
train,125,m2,0.75,0.0026333480527876915,40,5.425474553121389e-05
test,125,ind,0.5,0.01305061306260985,41,1.1300751242567647e-12
test,125,ind,0.6666666666666666,0.0023676315505121717,42,7.574851696216868e-13
test,125,ind,0.4166666666666667,7.367599636357204e-05,43,2.1128967429190865e-11
test,125,ind,0.4166666666666667,0.0014492159108874002,44,1.2679817515415817e-10
test,125,ind,0.5,0.000957248284654355,45,1.356517018125635e-10
test,125,ind,0.5833333333333334,0.00017853047360741152,46,1.307519931756553e-10
test,125,ind,0.5,3.776978555370534e-05,47,1.010899026239312e-10
test,125,ind,0.6666666666666666,0.0006918717799975822,48,1.7259773495408147e-09
test,125,m1,0.75,3.572862619849062e-06,49,4.292274840562282e-08
test,125,m1,0.6666666666666666,0.00014936315449844874,50,2.1358265536028602e-09
test,125,m1,0.5833333333333334,0.0002633132428938386,51,2.464985007593387e-08
test,125,m1,0.5833333333333334,0.001732956870817213,52,1.1532088106528461e-07
test,125,m1,0.5833333333333334,0.016512218479581585,53,6.235539043156057e-07
test,125,m1,0.4166666666666667,0.0008993796593888353,54,3.520366467621437e-08
test,125,m1,0.5833333333333334,0.003053458106833561,55,4.530276127421696e-08
test,125,m1,0.6666666666666666,0.0040041949917487,56,6.476205255671144e-08
test,125,m2,0.75,0.0029362683260168677,57,1.4172654688190519e-08
test,125,m2,0.5,0.003558703399311613,58,1.0179098032312551e-07
test,125,m2,0.5,0.007575888197846922,59,2.2382308655256824e-09
test,125,m2,0.5833333333333334,0.002901716133715462,60,7.416706574281161e-08
test,125,m2,0.5,0.01093885429044726,61,9.067369779893571e-08
test,125,m2,0.5833333333333334,0.003414217168836117,62,1.7554106940871952e-08
test,125,m2,0.9166666666666666,1.1464123777746909e-06,63,5.237784402488e-07
test,125,m2,0.5833333333333334,0.0017188581113744528,64,1.9074298931011008e-05
train,126,m1,0.5,0.035157297387976294,1,0.00040398281463349683
train,126,m1,0.16666666666666666,0.003087042294307569,2,4.463137099795379e-06
train,126,m1,0.5,0.019889599968546768,3,2.430441641216101e-07
train,126,m1,0.5833333333333334,0.0019008166692627147,4,1.755958047227271e-07
train,126,m1,0.4166666666666667,0.005807234603185857,5,2.0827399054090435e-08
train,126,m1,0.5,0.009266871469581198,6,5.579839077448802e-07
train,126,m1,0.5833333333333334,0.014797871587006895,7,7.365376959850754e-08
train,126,m1,0.5,0.004462591755802814,8,4.794448964762628e-07
train,126,m1,0.08333333333333333,0.0061631268663524166,9,2.3947494786686466e-09
train,126,m1,0.5833333333333334,0.0004886624681589523,10,1.6118986042550533e-07
train,126,m1,0.5,0.00037230827448693737,11,9.635236756165688e-07
train,126,m1,0.16666666666666666,0.04255541528961268,12,4.408652349036586e-07
train,126,m1,0.4166666666666667,7.303913504699419e-06,13,4.830879126268421e-08
train,126,m1,0.08333333333333333,0.00013373752707102917,14,7.807390075379768e-09
train,126,m1,0.25,8.767980424478337e-05,15,4.2358571595643635e-08
train,126,m1,0.3333333333333333,0.015552103741187172,16,1.339887642888881e-07
train,126,m1,0.16666666666666666,0.03029798522788011,17,4.596566359740268e-07
train,126,m1,0.5,0.00016664169383154734,18,1.1190722005202884e-07
train,126,m1,0.4166666666666667,0.0008614913336400855,19,4.634136504477731e-07
train,126,m1,0.5,4.5813500418587295e-05,20,4.371534340404948e-07
train,126,m1,0.3333333333333333,0.0001244967781313698,21,7.279613382376414e-08
train,126,m1,0.08333333333333333,0.00011148291624466276,22,3.977462382211172e-08
train,126,m1,0.8333333333333334,0.0020723430552629695,23,1.7698703581242043e-06
train,126,m1,0.25,4.258149059958104e-05,24,5.0543992932454946e-08
train,126,m1,0.08333333333333333,0.002637891761299513,25,7.885498820595521e-07
train,126,m1,0.5,0.001971608362539933,26,1.0285499938716355e-08
train,126,m1,0.3333333333333333,5.48517037070052e-05,27,8.593360720495354e-09
train,126,m1,0.5,0.015967366117937212,28,4.595711247412246e-07
train,126,m1,0.5833333333333334,0.022218904343489655,29,2.0649351644961768e-07
train,126,m1,0.4166666666666667,0.0011480841210490163,30,6.772703663524527e-08
train,126,m1,0.16666666666666666,0.0120172381540163,31,6.58994365544673e-07
train,126,m1,0.08333333333333333,0.020481457008149764,32,3.9773040083044964e-08
train,126,m1,0.4166666666666667,0.02124492231721778,33,2.1332675883516804e-07
train,126,m1,0.25,0.0037738411060642247,34,1.0200403251814258e-06
train,126,m1,0.3333333333333333,0.00010545426847637469,35,2.0225771139981626e-05
train,126,m1,0.3333333333333333,5.754932687090922e-07,36,3.290734330359198e-06
train,126,m1,0.4166666666666667,0.0027278503905711,37,1.8175712800669077e-06
train,126,m1,0.3333333333333333,0.002635444784042341,38,4.1074537606027356e-05
train,126,m1,0.3333333333333333,6.223276032823659e-05,39,8.977206484281747e-07
train,126,m1,0.16666666666666666,0.005999337136872834,40,3.5777686376785144e-06
test,126,m1,0.5,0.004802464695308024,41,2.5552810270718286e-16
test,126,m1,0.6666666666666666,0.0012703191274286909,42,8.101988139616237e-12
test,126,m1,0.5,0.005524828490102634,43,4.0339099292164437e-10
test,126,m1,1.0,0.014926122240947306,44,2.417159474694049e-10
test,126,m1,0.75,0.0006430367177947883,45,1.607554926199173e-08
test,126,m1,0.6666666666666666,1.2056198012978707e-05,46,1.2903526794814441e-09
test,126,m1,0.5833333333333334,0.003308658561891042,47,5.53214287266673e-08
test,126,m1,0.75,0.015456570777515463,48,3.542976834352332e-08
test,126,ind,0.4166666666666667,0.016538644513961927,49,7.00115789501503e-07
test,126,ind,0.6666666666666666,2.903859443440655e-05,50,1.470607376427873e-10
test,126,ind,0.5833333333333334,0.026973825830196918,51,3.883151375627518e-08
test,126,ind,0.5,9.514117392425586e-05,52,2.3356339784897214e-08
test,126,ind,0.5833333333333334,0.0013180700095188807,53,2.7876327558951954e-07
test,126,ind,0.75,0.00670120692865958,54,1.2041061528923156e-07
test,126,ind,0.5,0.001441187950262068,55,1.0233685867551572e-08
test,126,ind,0.25,0.01802870971088737,56,8.463174933168194e-09
test,126,m2,0.5,0.016583888491903846,57,4.32502976785728e-08
test,126,m2,0.75,0.00012500623812450228,58,1.8120126414868148e-07
test,126,m2,0.5833333333333334,0.006443884746129268,59,9.112411885728605e-09
test,126,m2,0.5833333333333334,0.0023504065529862863,60,8.846410344451512e-08
test,126,m2,0.5833333333333334,0.01996169578772614,61,9.6242117834299e-07
test,126,m2,0.6666666666666666,0.001609276119702226,62,1.9302629527344185e-06
test,126,m2,0.5833333333333334,0.00019285608789842106,63,2.459554942947117e-05
test,126,m2,0.6666666666666666,0.001792678124768975,64,4.166140697894452e-05
train,127,m2,0.5,0.15558010764175975,1,0.00040400030818071517
train,127,m2,0.5,0.000776636339590751,2,7.693981912740847e-07
train,127,m2,0.25,5.162130935000332e-05,3,3.195668413727366e-08
train,127,m2,0.5,0.00010980712867084147,4,7.359025139599973e-07
train,127,m2,0.5,0.0006843535769668629,5,2.0960096959715588e-08
train,127,m2,0.16666666666666666,0.0003342532632584355,6,2.271527826596655e-09
train,127,m2,0.5833333333333334,0.0008108198826713752,7,8.436031199073119e-08
train,127,m2,0.08333333333333333,0.00055179295422715,8,1.5731233796881835e-09
train,127,m2,0.25,3.0500651521363295e-07,9,7.181407162343112e-10
train,127,m2,0.4166666666666667,3.5491618698443236e-05,10,8.335822904789573e-09
train,127,m2,0.3333333333333333,0.0009136309558409209,11,4.761964446689645e-09
train,127,m2,0.16666666666666666,0.00015223680855038012,12,2.4841394634582604e-07
train,127,m2,0.75,0.026363265530963118,13,4.111706425908861e-06
train,127,m2,0.16666666666666666,5.7659424138071843e-05,14,2.4869926906017293e-06
train,127,m2,0.5833333333333334,1.9868575834109254e-05,15,2.2938060490769046e-07
train,127,m2,0.08333333333333333,8.127386886946537e-06,16,9.125332227602656e-07
train,127,m2,0.16666666666666666,0.0002250343930014331,17,1.8447380774086147e-07
train,127,m2,0.5,6.821020603999558e-05,18,1.0819763661380291e-05
train,127,m2,0.75,0.000548664717966962,19,1.5800199979409229e-06
train,127,m2,0.16666666666666666,0.0017610609045765602,20,1.3558347358690888e-05
train,127,m2,0.25,4.5171037064248445e-05,21,1.4320575376280295e-09
train,127,m2,0.25,0.001986487257535736,22,7.871490982844166e-05
train,127,m2,1.0,0.0018377038111474365,23,1.2909106798630529e-08
train,127,m2,0.3333333333333333,1.2752671560653682e-06,24,2.9920965419354963e-09
train,127,m2,0.16666666666666666,0.00011196043145100389,25,4.447883559316945e-08
train,127,m2,0.4166666666666667,2.829341748531313e-05,26,1.2993348469802774e-08
train,127,m2,0.4166666666666667,8.720838947876266e-05,27,6.027449654584878e-08
train,127,m2,0.3333333333333333,1.1818132840096013e-06,28,6.844752009296284e-09
train,127,m2,0.4166666666666667,0.0008292575137762728,29,1.2672945044418111e-08
train,127,m2,0.4166666666666667,0.005031552475193279,30,1.6068722400174776e-09
train,127,m2,0.5,2.514263926096329e-06,31,2.6428767124147e-09
train,127,m2,0.75,7.001368594570365e-05,32,1.8301461527170757e-09
train,127,m2,0.4166666666666667,0.02606022035992992,33,1.9752418119917447e-08
train,127,m2,0.5833333333333334,0.0006558375353972707,34,7.072769585155985e-07
train,127,m2,0.3333333333333333,0.0018160060385860844,35,6.440800680017106e-05
train,127,m2,0.4166666666666667,0.00013653932175864902,36,4.140677286952404e-08
train,127,m2,0.5,0.00035237898982699075,37,2.202578474351188e-06
train,127,m2,0.5833333333333334,9.688514310162375e-07,38,4.4388183741845383e-07
train,127,m2,0.5,0.0028060491844210987,39,4.0475791621202944e-07
train,127,m2,0.25,0.0004079456344465881,40,2.6017917019016422e-05
test,127,m1,0.5,0.00456326919720612,41,8.293789777186502e-18
test,127,m1,0.5,0.0017999092800746127,42,3.3291565336717646e-14
test,127,m1,0.3333333333333333,0.0010267404315701348,43,1.2503224232771996e-10
test,127,m1,0.5,0.0007408219446148525,44,3.852682637805433e-10
test,127,m1,0.3333333333333333,0.00012972759545352175,45,3.0905294335728307e-10
test,127,m1,0.5,0.0032358941080933503,46,1.8657651220067725e-09
test,127,m1,0.6666666666666666,0.002441582517999021,47,4.725975514733377e-10
test,127,m1,0.4166666666666667,0.009666449072104484,48,1.3044790568978026e-09
test,127,ind,0.5,9.32653628112458e-06,49,1.3406082215738876e-09
test,127,ind,0.5833333333333334,2.1713284743742454e-05,50,3.5495663113977296e-10
test,127,ind,0.25,0.0019994194432974947,51,5.145616249028628e-09
test,127,ind,0.5833333333333334,0.0009466398563786272,52,9.636036001639842e-09
test,127,ind,0.5,0.001004423846769902,53,1.6651976892352047e-08
test,127,ind,0.75,0.0054311305551702745,54,1.9070089571676138e-08
