blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,98,m1,0.25,0.01178794332945308,47,9.242457589649738e-11
test,98,m1,0.16666666666666666,0.0015441922641712491,48,1.4491487235103061e-11
test,98,m1,0.5833333333333334,0.0001345150406126635,49,1.2349871721112895e-09
test,98,m1,0.75,0.029331536463233502,50,2.8974161224649332e-11
test,98,m1,0.16666666666666666,4.863118865178418e-05,51,1.4427466629778783e-11
test,98,m1,0.8333333333333334,0.0071805360200787776,52,8.03249536157238e-11
test,98,m1,0.75,0.006279268660928658,53,3.111510490986106e-11
test,98,m1,0.16666666666666666,0.012899987043817562,54,1.8275736900047032e-09
test,98,m1,0.75,0.048159501829684,55,3.692836624625537e-10
test,98,m1,0.25,0.0010932690489348243,56,2.657245268924638e-11
test,98,m1,0.75,0.003728633011518301,57,2.280985939919596e-11
test,98,m1,0.75,0.0010052011759280886,58,1.4906533981375641e-10
test,98,m1,1.0,0.04902642356023851,59,5.034780798060323e-09
test,98,m1,1.0,0.004787600952971165,60,2.46261069060797e-10
test,98,m1,0.8333333333333334,0.0100765787262097,61,3.1904511404432655e-10
test,98,m1,0.8333333333333334,0.0009766295520659725,62,6.957105641662287e-09
test,98,m1,1.0,0.05893178781355626,63,8.375313224625186e-09
test,98,m1,0.8333333333333334,0.008617283565750023,64,2.546988605860569e-10
train,99,ind,0.16666666666666666,1.038265148225559e-05,1,1.9630110354472334e-09
train,99,ind,0.4166666666666667,0.007845265977623396,2,9.748492590486985e-10
train,99,ind,0.5833333333333334,0.009499902369666802,3,4.2354174965978967e-10
train,99,ind,0.16666666666666666,3.096783166391891e-08,4,1.0952689247110358e-09
train,99,ind,0.9166666666666666,0.0006186403538584094,5,2.3259640577512002e-08
train,99,ind,1.0,6.863484779360388e-05,6,1.423933032498393e-09
train,99,ind,0.3333333333333333,0.00027300600970528167,7,1.5315800880372246e-07
train,99,ind,0.5,1.860518594267409e-07,8,6.684058277891066e-06
train,99,ind,0.75,2.7139252226163e-05,9,1.515875357726473e-05
train,99,ind,0.6666666666666666,4.892941606364308e-07,10,0.00019085470672446466
train,99,ind,0.5833333333333334,1.6381192333291134e-06,11,0.0003325728453223249
train,99,ind,0.16666666666666666,2.3741575340169885e-06,12,2.1857865771116342e-07
train,99,ind,0.3333333333333333,4.6991105483444383e-07,13,1.8288470718956697e-11
train,99,ind,0.75,0.00109554872461215,14,1.553145095908928e-07
train,99,ind,0.08333333333333333,1.5395171942630986e-08,15,6.286444830477646e-07
train,99,ind,0.25,0.0021831076663955374,16,0.00539899897415206
train,99,ind,1.0,0.1319004963189918,17,0.007172438999709584
train,99,ind,0.8333333333333334,9.862767881220861e-05,18,0.0077074918843291545
train,99,ind,1.0,0.07006242660663815,19,0.009522038646554548
train,99,ind,1.0,0.1419760449079233,20,0.011400557239624465
train,99,ind,1.0,0.14898889439427954,21,0.0133358579263513
train,99,ind,0.75,0.0003793185598309569,22,0.013794361566435948
train,99,ind,1.0,0.15121050870890437,23,0.01575126515374596
train,99,ind,1.0,0.15818344781735044,24,0.017750761723799593
train,99,ind,1.0,0.16486315439325627,25,0.019787604324228394
train,99,ind,0.4166666666666667,7.229432734898482e-07,26,0.020076705213414297
train,99,ind,1.0,0.16613287780775565,27,0.022113046548643392
train,99,ind,0.4166666666666667,2.926979378312773e-05,28,0.0241769235227655
train,99,ind,0.16666666666666666,0.00020403874310180947,29,0.026264440483744114
train,99,ind,0.5,2.730401747627886e-07,30,0.026373646321612466
train,99,ind,1.0,0.10779951442885867,31,9.643923065672232e-06
train,99,ind,0.75,5.5101826627724414e-05,32,0.029059283244785235
train,99,ind,1.0,0.002201382838407306,33,1.2553657536552294e-05
train,99,ind,0.6666666666666666,0.0024448304433930417,34,0.029652908288869993
train,99,ind,1.0,0.18901644132414636,35,0.031677616990939045
train,99,ind,1.0,0.19516246997563397,36,3.1108783332140976e-07
train,99,ind,0.9166666666666666,9.956700625190735e-05,37,0.03393670899461449
train,99,ind,1.0,0.1250579708507411,38,0.03383781437166139
train,99,ind,1.0,0.19811148375542728,39,0.03582540208093815
train,99,ind,1.0,0.20401367380514832,40,0.03782085314325317
test,99,m1,0.3333333333333333,0.024422041790855997,41,4.75516176918223e-14
test,99,m1,0.25,0.0020070848534377963,42,4.881825243667996e-13
test,99,m1,0.9166666666666666,0.01809268214394225,43,3.223982891506496e-13
test,99,m1,0.8333333333333334,0.018861362945295168,44,3.3705915603562013e-12
test,99,m1,0.9166666666666666,0.028895376185536167,45,9.337109217399211e-12
test,99,m1,0.25,0.002074619944530371,46,1.1386857300833423e-08
test,99,m1,0.9166666666666666,0.044171333261391534,47,1.0169122718283575e-14
test,99,m1,0.75,0.05680117702208149,48,1.5016214632287967e-11
test,99,m1,0.16666666666666666,0.005487064747243515,49,4.436394746815039e-14
test,99,m1,0.25,0.005246308931070951,50,4.8628788908460397e-11
test,99,m1,0.75,0.04767833984676162,51,5.4851289614408664e-11
test,99,m1,0.4166666666666667,0.009558650165641553,52,7.003087600391794e-14
test,99,m1,0.16666666666666666,0.009093913034658643,53,3.351320133403263e-11
test,99,m1,0.8333333333333334,0.005696682674214481,54,7.101301455343734e-07
test,99,m1,0.5,0.009470226092579512,55,5.68093800360473e-12
test,99,m1,0.75,0.043430411405675794,56,7.272486117240901e-10
test,99,m1,0.16666666666666666,0.00015442125935901128,57,1.917418998392646e-07
test,99,m1,0.25,0.011538702507282105,58,3.350131137481249e-12
test,99,m1,0.9166666666666666,0.04159738801985065,59,1.9294648244108133e-06
test,99,m1,0.75,0.04099326278653102,60,2.1312241606538565e-06
test,99,m1,0.25,0.0017331012252934414,61,5.045322999039636e-12
test,99,m1,0.75,0.04368822819266397,62,1.6998395017708913e-13
test,99,m1,0.9166666666666666,0.005787839190295924,63,3.9292243641468325e-14
test,99,m1,0.8333333333333334,0.058216425402612355,64,4.778766903392618e-09
train,100,ind,0.3333333333333333,0.00014953436164255813,1,1.1511672578050771e-09
train,100,ind,0.4166666666666667,0.00014144728062730013,2,7.229023968911588e-10
train,100,ind,0.5,0.000896780701468797,3,1.1503474352290346e-09
train,100,ind,0.25,1.1327304758918436e-08,4,6.264561418176172e-10
train,100,ind,0.8333333333333334,0.00018884195832532592,5,8.273134201818957e-11
train,100,ind,0.3333333333333333,0.00020134664442118816,6,2.209133743819625e-09
train,100,ind,0.16666666666666666,0.0004803437741314428,7,9.01717005670146e-09
train,100,ind,0.8333333333333334,4.067302740737688e-06,8,4.81524630462664e-08
train,100,ind,1.0,0.05249618601742622,9,8.798907520624e-08
train,100,ind,0.25,7.187986152641024e-10,10,1.1085064731717288e-10
train,100,ind,0.5,1.4282835507720658e-07,11,0.00026377632463765136
train,100,ind,0.16666666666666666,6.053607893594931e-09,12,0.0003439127704121318
train,100,ind,0.75,1.6490819075082625e-08,13,0.0005082713155850157
train,100,ind,0.9166666666666666,0.001086363045463188,14,0.0040469907561136624
train,100,ind,1.0,0.1287238191699382,15,0.0058540011967617754
train,100,ind,1.0,0.13640952125819408,16,0.007744025771041626
train,100,ind,0.75,0.00040238186350558794,17,0.009707384625225288
train,100,ind,1.0,0.07192188140215465,18,0.010201345170972579
train,100,ind,0.9166666666666666,0.000655429398221174,19,0.01218355862102028
train,100,ind,1.0,0.0702723130416581,20,0.014220031146126492
train,100,ind,1.0,0.160136728833946,21,0.01630397430118831
train,100,ind,1.0,0.08635533232804779,22,0.016711925291333092
train,100,ind,1.0,0.16171563720035176,23,0.01880142022163778
train,100,ind,1.0,0.1686918161009118,24,0.0209255276447083
train,100,ind,1.0,0.17535350625444532,25,0.023079335419549565
train,100,ind,1.0,0.09911221743037142,26,0.023293464125259133
train,100,ind,1.0,0.09784004552942602,27,0.025434351206218772
train,100,ind,1.0,0.0965988558752661,28,0.027596199333654852
train,100,ind,0.5833333333333334,0.002146514759486046,29,0.02977539007125782
train,100,ind,1.0,0.0022994998869045684,30,0.029792635386376845
train,100,ind,0.25,5.5945481800206306e-05,31,0.0319479361534156
train,100,ind,1.0,0.19543841976065818,32,0.0341146099909029
train,100,ind,1.0,0.2015274978296972,33,0.03628994824466365
train,100,ind,0.75,0.002899325811344067,34,0.036114934724886
train,100,ind,1.0,0.20084715549089616,35,0.0382602457148868
train,100,ind,1.0,0.20702972641228384,36,0.040410142200638
train,100,ind,1.0,0.2128707904373296,37,0.04256256671871906
train,100,ind,0.25,0.001404990045355864,38,0.04220410184208733
train,100,ind,1.0,0.12803933615955715,39,0.044323487931664234
train,100,ind,1.0,0.217638122752988,40,0.04644262988303454
test,100,m1,0.3333333333333333,0.026360061764600443,41,6.4408514685374766e-12
test,100,m1,0.25,0.026831794472433317,42,2.890296401585412e-13
test,100,m1,0.16666666666666666,0.01671247004123009,43,5.378097934785271e-14
test,100,m1,0.5,0.012522928842922212,44,5.715659944766806e-12
test,100,m1,0.5,0.0104723405046368,45,2.8403411942192764e-12
test,100,m1,0.4166666666666667,0.009355818098982057,46,2.7126155455759805e-12
test,100,m1,0.3333333333333333,0.003626673506381165,47,3.979861137254379e-11
test,100,m1,0.25,0.0004454856188884424,48,2.0411053156068396e-12
test,100,m1,0.8333333333333334,0.0062477377133560415,49,1.5517240763433155e-13
test,100,m1,0.25,0.06246529529442635,50,9.316443010055881e-12
test,100,m1,0.25,0.015115649285025996,51,7.726698338082128e-13
test,100,m1,0.8333333333333334,0.005526482943850892,52,9.115841887447957e-11
test,100,m1,0.75,0.03421655607908146,53,2.1979732708107162e-08
test,100,m1,0.16666666666666666,0.01650739469396497,54,1.1957226868910035e-09
test,100,m1,0.5,0.008647961445236572,55,3.955691490320588e-08
test,100,m1,0.8333333333333334,0.04841285255472582,56,5.553942345713417e-07
test,100,m1,0.25,0.013522083458257271,57,2.405936795769958e-06
test,100,m1,0.9166666666666666,0.04745377210722354,58,1.890910451193342e-09
test,100,m1,0.8333333333333334,0.04771696422247212,59,2.9095615469681616e-10
test,100,m1,0.75,0.004277315350880012,60,8.8908237882879e-09
test,100,m1,0.5,0.0053046363410894914,61,7.20436656581657e-08
test,100,m1,0.16666666666666666,0.0001989200588589955,62,3.453870849148456e-09
test,100,m1,0.75,0.044686123511914706,63,3.247632062836455e-08
test,100,m1,0.25,0.009533411961398943,64,1.0667090317951399e-11
train,102,ind,0.16666666666666666,0.001178817103269839,1,3.620933225877488e-10
train,102,ind,0.5,0.008790209877751644,2,4.576130466835844e-10
train,102,ind,0.4166666666666667,0.0015165558359201373,3,3.1908906450628283e-10
train,102,ind,0.25,1.112040960962857e-06,4,9.374399533132876e-11
train,102,ind,0.3333333333333333,2.2877378281800772e-05,5,2.895177523933621e-10
train,102,ind,1.0,0.028320092683251804,6,6.520408993818834e-10
train,102,ind,1.0,0.03264058038801243,7,1.2544112611145612e-09
train,102,ind,0.6666666666666666,4.4280481931586e-05,8,9.52298531322938e-10
train,102,ind,0.5833333333333334,2.8724729122760992e-05,9,5.25315640530628e-09
train,102,ind,0.5833333333333334,0.00017900683731585768,10,3.4870293640141723e-07
train,102,ind,1.0,0.07279586077908304,11,7.727935150493392e-09
train,102,ind,0.75,6.644103486164311e-09,12,6.59043763887413e-08
train,102,ind,0.3333333333333333,0.0003049910543577113,13,2.0619790364623923e-07
train,102,ind,0.5833333333333334,0.00039991924712733123,14,3.446291451778305e-08
train,102,ind,1.0,0.11929373598314204,15,7.096819475664735e-07
train,102,ind,1.0,0.12491222785674097,16,0.005033581098800163
train,102,ind,0.08333333333333333,4.9698657603281654e-05,17,0.0066778618707514165
train,102,ind,0.9166666666666666,0.0009106020547250031,18,0.0071942986189504335
train,102,ind,0.5,3.6216592106915584e-07,19,0.008879234574561117
train,102,ind,1.0,0.06522172222453948,20,0.010623308986902762
train,102,ind,0.4166666666666667,6.914174267391265e-08,21,5.466609079768447e-06
train,102,ind,0.25,2.807322582384903e-05,22,0.011864500155474
train,102,ind,0.9166666666666666,0.0002065408397848753,23,0.013648215481296489
train,102,ind,0.9166666666666666,0.0007491640352508137,24,0.015474541535443009
train,102,ind,1.0,0.1619194457994039,25,0.01733901185091805
train,102,ind,0.5,0.00010632911403643781,26,0.01767261258164464
train,102,ind,1.0,0.16312027689755626,27,0.019545036979317577
train,102,ind,0.5833333333333334,3.754649088052882e-12,28,0.021446942219374654
train,102,ind,1.0,0.08895945464926364,29,0.023374903951004104
train,102,ind,0.9166666666666666,0.0029247484611676718,30,0.023555300929675487
train,102,ind,1.0,0.10197507822616365,31,0.025478034505676442
train,102,ind,1.0,0.18241554205663135,32,6.79235870260018e-09
train,102,ind,1.0,0.0980576392244361,33,0.027559134816490916
train,102,ind,0.9166666666666666,0.013601557191257671,34,3.1287644234727962e-12
train,102,ind,1.0,0.10812703841540984,35,0.02704989565567921
train,102,ind,0.9166666666666666,0.00019091090209085143,36,0.028887871694450486
train,102,ind,1.0,0.10570797888930822,37,0.030741139459085458
train,102,ind,0.9166666666666666,0.005756494303279254,38,0.03072441221620456
train,102,ind,0.75,5.038409113987283e-05,39,0.032566926515373726
train,102,ind,0.9166666666666666,0.0002357271184578713,40,0.03442105215098692
test,102,m1,0.3333333333333333,0.011939174879570831,41,1.418618717692485e-13
test,102,m1,0.4166666666666667,0.009973268501708245,42,1.7052133589924228e-14
test,102,m1,0.3333333333333333,0.019740530212411737,43,4.3875230428534105e-09
test,102,m1,0.75,0.0023961674354723572,44,3.674798400555849e-10
test,102,m1,0.08333333333333333,1.234130125540334e-05,45,1.9553515224000048e-10
test,102,m1,0.16666666666666666,0.007679131407988318,46,3.3023918542014826e-11
test,102,m1,0.6666666666666666,0.02679494309754075,47,5.945918178756259e-16
test,102,m1,0.5,0.026170529243010866,48,1.1690047790746427e-10
test,102,m1,0.4166666666666667,0.0011436159535717862,49,2.0359314885193011e-10
test,102,m1,0.3333333333333333,0.001414276216726757,50,4.448700089519752e-14
test,102,m1,0.6666666666666666,0.0020674312706236825,51,3.065572228211426e-08
test,102,m1,0.8333333333333334,0.0025226308606851894,52,3.027377774827379e-08
test,102,m1,0.16666666666666666,0.0014027622681830152,53,1.7250268060347832e-09
test,102,m1,0.25,0.0001509555492633127,54,6.189879296474234e-08
test,102,m1,0.08333333333333333,0.007319104022213288,55,2.9837971600616134e-08
test,102,m1,0.4166666666666667,1.0479472894467458e-06,56,5.542105780344143e-08
test,102,m1,0.8333333333333334,5.855932863740905e-05,57,1.2103466918046224e-06
test,102,m1,0.08333333333333333,0.0075112605318998354,58,8.146181506123886e-10
test,102,m1,0.8333333333333334,0.00048006819421559467,59,5.0281929493049994e-09
test,102,m1,0.8333333333333334,0.005555145022353165,60,1.9711169249538636e-09
test,102,m1,0.6666666666666666,0.008732058621749276,61,1.6385477670249772e-11
test,102,m1,0.8333333333333334,0.03548272309025455,62,1.38967829927392e-09
test,102,m1,0.08333333333333333,0.0015442691904407626,63,2.0678206182133345e-05
test,102,m1,0.75,0.04260493655452808,64,1.717075635623132e-08
train,103,m1,0.4166666666666667,0.00016816452930109668,1,2.1697951280679035e-09
train,103,m1,0.5,0.00557532554908141,2,3.7857281615559163e-10
train,103,m1,0.5,0.00015703355323954256,3,3.5891113089170813e-09
train,103,m1,0.3333333333333333,2.848942534362131e-06,4,4.066450121808696e-10
train,103,m1,0.25,0.002086200908447364,5,1.3315020750962456e-08
train,103,m1,0.25,0.0009086788470652911,6,1.1459135673692705e-10
train,103,m1,0.5833333333333334,0.023905171725278482,7,1.658113855275223e-10
train,103,m1,0.3333333333333333,0.002293276981681638,8,1.8592921668267282e-10
train,103,m1,0.3333333333333333,0.0011951713279223543,9,1.5880665187741223e-11
train,103,m1,0.4166666666666667,0.0034506018061079466,10,5.612589734916867e-11
train,103,m1,0.6666666666666666,0.008474501406211,11,2.932641943335536e-10
train,103,m1,0.25,0.0004830332800258301,12,7.198660751518736e-10
train,103,m1,0.16666666666666666,0.0010920132946999606,13,1.5793404565120352e-09
train,103,m1,0.3333333333333333,0.00010141736118127316,14,3.9543089718093e-11
train,103,m1,0.4166666666666667,2.7276674852867003e-05,15,2.300327324692939e-09
train,103,m1,0.25,3.371438798665244e-05,16,2.109950300832937e-10
train,103,m1,0.5,0.03787117479499964,17,9.160580059799325e-11
train,103,m1,0.08333333333333333,0.006522595201523624,18,6.472617684002707e-12
train,103,m1,0.08333333333333333,0.0005735339520597338,19,1.1749865974820973e-08
train,103,m1,0.16666666666666666,0.01993858716356973,20,1.5777864304122866e-12
train,103,m1,0.4166666666666667,1.771205718857675e-05,21,5.895427535328157e-12
train,103,m1,1.0,0.06653345505117884,22,1.845838325994041e-08
train,103,m1,0.16666666666666666,0.00020830783834656282,23,5.926686989575363e-11
train,103,m1,1.0,0.07113682548877734,24,3.1154125927897975e-11
train,103,m1,0.16666666666666666,0.0002370935589264882,25,1.4371830903583747e-09
train,103,m1,0.8333333333333334,0.07506880905242255,26,1.289169957106902e-11
train,103,m1,0.4166666666666667,4.283538250214385e-05,27,2.7909038072644892e-11
train,103,m1,0.16666666666666666,0.0056840492366397564,28,8.765782595371588e-11
train,103,m1,0.16666666666666666,7.896216758705e-05,29,6.346248943258801e-10
train,103,m1,0.8333333333333334,0.07442048283260701,30,1.2523083844064771e-11
train,103,m1,0.75,0.06984020646127727,31,5.835020017314756e-11
train,103,m1,0.8333333333333334,0.06658891406831871,32,7.791461811455421e-12
train,103,m1,0.16666666666666666,3.412188555403717e-05,33,3.193376074068435e-11
train,103,m1,0.8333333333333334,0.06231064996943841,34,5.615325458581393e-12
train,103,m1,0.4166666666666667,1.7466542327126907e-05,35,8.564020432151672e-11
train,103,m1,0.75,0.06454676416384042,36,2.9767124492842755e-09
train,103,m1,0.16666666666666666,0.01623951072290414,37,8.071462454791685e-12
train,103,m1,0.3333333333333333,0.007268923064687895,38,2.747461904893159e-10
train,103,m1,0.16666666666666666,0.0005696502050820469,39,1.582729328547064e-11
train,103,m1,0.6666666666666666,0.008529310327970803,40,6.662351617164189e-05
test,103,m1,0.25,0.0038545653229497623,41,2.505377388976042e-10
test,103,m1,0.25,0.029288035919125575,42,3.4077158725108225e-12
test,103,m1,0.5,0.030792450517950577,43,8.053078226905294e-11
test,103,m1,0.3333333333333333,0.037084711275539105,44,2.7095381744270635e-12
test,103,m1,0.3333333333333333,0.03669641393509487,45,6.462835673468513e-12
test,103,m1,0.25,0.0002986553495406136,46,6.48170367178996e-12
test,103,m1,0.25,0.00800848391122657,47,1.2299624275057785e-10
test,103,m1,0.5,0.003066168872896876,48,1.8998012015495776e-11
test,103,m1,0.3333333333333333,0.0002413867232311449,49,9.169961840905167e-11
test,103,m1,0.25,0.0009329435020733468,50,2.491953692850306e-11
test,103,m1,0.75,0.0022453463662730926,51,1.6509121345094947e-10
test,103,m1,0.3333333333333333,5.3001594700955564e-05,52,1.4055801517701752e-11
test,103,m1,0.6666666666666666,5.26915683090005e-05,53,2.935083269932369e-10
test,103,m1,0.08333333333333333,0.0068272704736047135,54,2.099478347944018e-11
test,103,m1,0.25,0.016786252918910415,55,1.6653719335565322e-11
test,103,m1,0.08333333333333333,0.000710216133441623,56,3.0764279809238456e-10
test,103,m1,0.6666666666666666,0.005827331693589638,57,4.980733721425066e-11
test,103,m1,0.4166666666666667,0.01157932007106276,58,6.143671126108893e-10
test,103,m1,0.5833333333333334,0.05246343487677439,59,7.634338274970205e-10
test,103,m1,0.5833333333333334,0.00031747005946556846,60,7.514887038402671e-12
test,103,m1,0.6666666666666666,0.04845094114412442,61,8.90746265420744e-11
test,103,m1,0.5833333333333334,0.0472831063891341,62,9.704287305959918e-11
test,103,m1,0.25,0.003842429145225743,63,2.2231534106653544e-10
test,103,m1,0.5,0.00025787076986318665,64,8.771310097792597e-11
train,104,ind,0.4166666666666667,0.01797605687919681,1,2.6236961811699935e-09
train,104,ind,0.3333333333333333,0.01018815225832305,2,3.2435251538784216e-09
train,104,ind,0.5,0.008350174683380854,3,7.076720328261702e-10
train,104,ind,0.25,2.883833400673973e-10,4,2.0353962040778152e-10
train,104,ind,0.5,4.277940889649897e-07,5,5.373598105690414e-09
train,104,ind,0.3333333333333333,3.6778533826599135e-05,6,8.095284612652046e-09
train,104,ind,0.3333333333333333,3.5436865291623705e-06,7,2.3855273293341044e-07
train,104,ind,0.16666666666666666,1.0411334687643114e-06,8,1.0902754245219888e-12
train,104,ind,0.4166666666666667,7.858097466321523e-06,9,1.0379565163547907e-05
train,104,ind,0.6666666666666666,2.7262712901221333e-05,10,0.00019668842209395848
train,104,ind,0.5833333333333334,4.801847794623986e-07,11,0.0003443615194300419
train,104,ind,0.25,9.40072588099751e-07,12,0.00042908162404635766
train,104,ind,1.0,3.346132406733807e-05,13,0.0006167452171808931
train,104,ind,0.6666666666666666,0.00045311991118296836,14,0.004305157988789373
train,104,ind,1.0,0.13271693694638,15,0.006218454301328028
train,104,ind,0.5833333333333334,2.0609737912391713e-07,16,0.008214761831289562
train,104,ind,1.0,0.1480556797311918,17,0.010283775664899516
train,104,ind,0.3333333333333333,1.7377979763292125e-08,18,0.010785550424251103
train,104,ind,1.0,0.14989876934040725,19,0.012865709493091057
train,104,ind,1.0,0.0720197679865994,20,0.01499869457233544
train,104,ind,1.0,0.0001300586070480021,21,0.017177387038302606
train,104,ind,0.75,0.0015918269830100446,22,0.017580759115411612
train,104,ind,1.0,0.08725828487084059,23,0.019758312816084915
train,104,ind,0.08333333333333333,5.6476585410747784e-05,24,0.021968379183440852
train,104,ind,1.0,0.17959646367788282,25,0.024205877438428475
train,104,ind,0.5,0.00042584269292461814,26,0.02439828751718783
train,104,ind,0.75,0.00032991800411304894,27,0.02661656874006328
train,104,ind,1.0,0.186845331808301,28,0.028853482624679253
train,104,ind,0.16666666666666666,0.00016042754773675085,29,1.4819449215880217e-09
train,104,ind,0.9166666666666666,0.0029681946426721242,30,0.028981091016524876
train,104,ind,1.0,0.18973753327372164,31,0.0311420416515899
train,104,ind,0.8333333333333334,0.0004461085237573818,32,0.03331484252759207
train,104,ind,0.5,2.2171788460073647e-05,33,0.03549673108469582
train,104,ind,0.75,2.3011660701511886e-06,34,0.03534912569588437
train,104,ind,0.08333333333333333,0.0027408467175647593,35,0.03750080862141905
train,104,ind,1.0,0.20773022278004544,36,0.03965740359077522
train,104,ind,0.16666666666666666,0.00137594340528981,37,0.04181681428482132
train,104,ind,0.75,0.002995257771630182,38,0.04148343758777837
train,104,ind,1.0,0.12829775168610721,39,0.043609525597031365
train,104,ind,1.0,0.1266543155718063,40,0.04573559178328569
test,104,m1,0.16666666666666666,0.011148348551686185,41,1.198109486183323e-13
test,104,m1,0.4166666666666667,0.02745821669573871,42,2.880974630892982e-15
test,104,m1,0.16666666666666666,0.0070576636954836226,43,3.484125319712579e-14
test,104,m1,0.16666666666666666,0.0002720757977761748,44,1.308242316820645e-12
test,104,m1,0.4166666666666667,0.0007863352117916104,45,1.5490977139438561e-12
test,104,m1,0.4166666666666667,0.030737599906937266,46,2.0237299699153162e-09
test,104,m1,0.3333333333333333,0.0039775519010624115,47,5.853101690233453e-11
test,104,m1,0.4166666666666667,0.036548778986852534,48,6.496469861554569e-13
test,104,m1,0.16666666666666666,0.002665666995605471,49,1.0484502252612725e-10
test,104,m1,0.25,0.0025657806667022482,50,4.44265228665139e-11
test,104,m1,0.3333333333333333,0.0002501697385045763,51,4.454445317787862e-11
test,104,m1,0.75,0.0016525618365232468,52,7.729377843937927e-09
test,104,m1,0.16666666666666666,0.01792515931703894,53,2.4810634777127078e-09
test,104,m1,0.25,4.0169753766639655e-05,54,1.2008741079834588e-08
test,104,m1,0.3333333333333333,0.00599338215679688,55,6.242265880013973e-10
test,104,m1,0.08333333333333333,1.0798693053584244e-05,56,2.9271292264841413e-08
test,104,m1,0.3333333333333333,0.000404455796287846,57,3.059677439330157e-09
test,104,m1,0.6666666666666666,0.0004724820905829485,58,8.696841756361075e-09
test,104,m1,0.5833333333333334,0.03998255483001491,59,8.67251035595666e-08
test,104,m1,0.6666666666666666,0.00010758455141319529,60,7.877061437884966e-07
test,104,m1,0.8333333333333334,0.040869934693161254,61,3.066699544727863e-05
test,104,m1,0.6666666666666666,0.000856600812809691,62,9.43490976783977e-13
test,104,m1,0.5833333333333334,0.008521008308312083,63,1.3762686903457677e-06
test,104,m1,1.0,0.008630385717106727,64,4.8594855731140823e-05
train,105,ind,0.3333333333333333,0.00175629748998605,1,6.031900390424034e-10
train,105,ind,0.3333333333333333,0.011629368150488291,2,8.902968486347078e-09
train,105,ind,0.6666666666666666,0.0004180908004640896,3,3.620561410392802e-10
train,105,ind,0.4166666666666667,3.851260776777028e-07,4,2.5775415086009485e-10
train,105,ind,0.3333333333333333,1.395842413200292e-07,5,4.0630350585461166e-10
train,105,ind,0.6666666666666666,1.099217109960028e-05,6,2.659668791997967e-11
train,105,ind,0.5,1.9081205613592626e-06,7,8.747392369626232e-10
train,105,ind,0.3333333333333333,3.862162222226022e-08,8,1.1620136457165296e-10
train,105,ind,0.9166666666666666,0.0002934347715449845,9,1.2497379138444358e-11
train,105,ind,0.9166666666666666,0.003943773544183559,10,1.6944298910057822e-09
train,105,ind,0.5833333333333334,0.0011609629719667564,11,2.4461885821249788e-08
train,105,ind,0.4166666666666667,8.680062825153073e-08,12,3.023230710657503e-08
train,105,ind,0.3333333333333333,1.103704985621676e-05,13,7.137256801545505e-08
train,105,ind,0.3333333333333333,0.0008915842469365152,14,0.0033036242465189626
train,105,ind,0.25,0.0010183014126112925,15,0.004811243338441352
train,105,ind,1.0,0.1210268380910845,16,0.006404578663842785
train,105,ind,0.75,5.744202283277354e-05,17,0.008075150233566525
train,105,ind,0.16666666666666666,0.0004049047343602738,18,0.008536494286098437
train,105,ind,0.9166666666666666,0.00023578590753220454,19,0.0102479186161143
train,105,ind,0.25,5.4621809257492045e-09,20,0.01201886415950171
train,105,ind,1.0,0.14482806168117038,21,0.013843171782976643
train,105,ind,0.16666666666666666,0.0018107581787073417,22,0.014252751195840846
train,105,ind,0.5,1.8193768349711611e-06,23,0.016101162403809717
train,105,ind,0.9166666666666666,0.00029492079613339706,24,0.017990575373744922
train,105,ind,0.3333333333333333,0.0010289355441681013,25,0.019916387814852478
train,105,ind,0.6666666666666666,1.7686183387196084e-08,26,0.02017779695753544
train,105,ind,1.0,0.16175462772456373,27,0.022107786824370052
train,105,ind,0.25,1.6834288369951428e-06,28,0.0240653956105106
train,105,ind,1.0,0.09067498112602913,29,5.768878049389311e-11
train,105,ind,0.16666666666666666,0.0022983077500296914,30,0.024235178784410415
train,105,ind,0.8333333333333334,1.6922009775722935e-06,31,0.026139988415770306
train,105,ind,1.0,0.10062200549699842,32,0.028064970269064266
train,105,ind,1.0,0.09945772658459404,33,0.03000746224399774
train,105,ind,0.9166666666666666,0.0026159475164229157,34,0.030003239375763976
train,105,ind,1.0,0.18399189025559656,35,0.03193327891914687
train,105,ind,1.0,0.11039753276427018,36,0.03387621091499368
train,105,ind,1.0,0.19574051009831012,37,0.035829941316913985
train,105,ind,0.16666666666666666,0.0028299842650070053,38,0.035672131862297764
train,105,ind,1.0,0.1953430033267163,39,0.03760779224180711
train,105,ind,1.0,0.2011751237654878,40,0.03955087549477456
test,105,m1,0.5,0.003090333913644635,41,1.0197154093764843e-11
test,105,m1,0.3333333333333333,0.0015398872858243258,42,5.490711740809909e-12
test,105,m1,0.25,0.009302315689315303,43,2.912359740016426e-13
test,105,m1,0.5,0.000367579575099096,44,1.965216147420874e-10
test,105,m1,0.25,0.0026816270888497832,45,3.213451299870752e-11
test,105,m1,0.25,0.0007394789378214618,46,1.644587074976785e-11
test,105,m1,0.75,0.04257969838571238,47,1.1091783612255968e-11
test,105,m1,0.6666666666666666,0.04370987077239217,48,2.7412393227821248e-08
test,105,m1,0.75,0.050738862982016394,49,2.2069519982076337e-10
test,105,m1,0.6666666666666666,0.05114407534338345,50,3.287343049259438e-10
